mission_id,timestamp,value,sensor_type_id,channel
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T17:30:47Z,37.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T17:35:47Z,34.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T17:40:47Z,30.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T17:45:47Z,33.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T17:50:47Z,24.625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T17:55:47Z,26.9375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:00:47Z,29.8125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:05:47Z,34.25,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:10:47Z,22.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:15:47Z,25.125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:20:47Z,26.0,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:25:47Z,26.4375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:30:47Z,26.6875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:35:47Z,26.8125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:40:47Z,26.8125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:45:47Z,28.1875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:50:47Z,29.625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T18:55:47Z,28.5,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:00:47Z,27.6875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:05:47Z,27.875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:10:47Z,29.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:15:47Z,30.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:20:47Z,29.9375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:25:47Z,29.875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:30:47Z,29.625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:35:47Z,30.125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:40:47Z,30.0,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:45:47Z,29.9375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:50:47Z,29.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T19:55:47Z,28.125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:00:47Z,27.3125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:05:47Z,23.8125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:10:47Z,23.375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:15:47Z,23.4375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:20:47Z,24.125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:25:47Z,22.5,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:30:47Z,22.1875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:35:47Z,21.4375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:40:47Z,20.75,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:45:47Z,20.4375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:50:47Z,20.125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T20:55:47Z,20.0,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:00:47Z,19.75,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:05:47Z,19.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:10:47Z,20.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:15:47Z,20.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:20:47Z,20.4375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:25:47Z,20.1875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:30:47Z,19.9375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:35:47Z,19.8125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:40:47Z,19.625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:45:47Z,19.5,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:50:47Z,19.375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T21:55:47Z,19.3125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:00:47Z,19.25,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:05:47Z,19.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:10:47Z,19.0625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:15:47Z,18.9375,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:20:47Z,18.8125,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:25:47Z,18.75,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:30:47Z,18.6875,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:35:47Z,18.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:40:47Z,18.5625,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:45:47Z,18.5,1,0
5da60247-0000-0000-0000-CC78AB6DFC74,2019-10-15T22:50:47Z,18.5,1,0
