mission_id,timestamp,value,sensor_type_id,channel
5db1ab8b-0000-0000-0000-CC78AB77F36D,2019-10-24T13:47:55Z,99.25,1,0
5db1ab8b-0000-0000-0000-CC78AB77F36D,2019-10-24T13:52:55Z,96.75,1,0
