mission_id,timestamp,value,sensor_type_id,channel
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:26:19Z,26.0,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:31:19Z,24.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:36:19Z,31.3125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:41:19Z,26.375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:46:19Z,24.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:51:19Z,23.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T09:56:19Z,22.625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:01:19Z,22.5,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:06:19Z,22.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:11:19Z,21.875,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:16:19Z,21.75,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:21:19Z,21.625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:26:19Z,22.3125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:31:19Z,23.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:36:19Z,22.8125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:41:19Z,22.4375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:46:19Z,21.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:51:19Z,24.625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T10:56:19Z,48.0,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:01:19Z,50.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:06:19Z,44.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:11:19Z,32.375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:16:19Z,27.5625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:21:19Z,24.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:26:19Z,23.625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:31:19Z,22.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:36:19Z,22.25,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:41:19Z,21.8125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:46:19Z,21.5,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:51:19Z,21.25,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T11:56:19Z,21.125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:01:19Z,32.125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:06:19Z,25.75,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:11:19Z,23.5625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:16:19Z,22.5,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:21:19Z,21.6875,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:26:19Z,21.25,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:31:19Z,21.0,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:36:19Z,20.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:41:19Z,20.75,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:46:19Z,20.8125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:51:19Z,22.25,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T12:56:19Z,24.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:01:19Z,23.875,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:06:19Z,23.4375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:11:19Z,23.0,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:16:19Z,22.5,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:21:19Z,22.3125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:26:19Z,22.0625,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:31:19Z,21.75,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:36:19Z,21.4375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:41:19Z,21.25,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:46:19Z,21.125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:51:19Z,21.125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T13:56:19Z,21.0,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T14:01:19Z,20.9375,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T14:06:19Z,20.875,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T14:11:19Z,20.8125,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T14:16:19Z,20.75,1,0
5de62a3b-0000-0000-0000-CC78AB77FFB7,2019-12-03T14:21:19Z,20.6875,1,0
