mission_id,timestamp,value,sensor_type_id,channel
5def1ed2-0000-0000-0000-806FB063584D,2019-12-10T04:28:02Z,23.8125,1,0
5def1ed2-0000-0000-0000-806FB063584D,2019-12-10T04:29:02Z,23.75,1,0
5def1ed2-0000-0000-0000-806FB063584D,2019-12-10T04:30:02Z,23.8125,1,0
5def1ed2-0000-0000-0000-806FB063584D,2019-12-10T04:31:02Z,25.5625,1,0
5def1ed2-0000-0000-0000-806FB063584D,2019-12-10T04:32:02Z,32.0625,1,0
