mission_id,timestamp,value,sensor_type_id,channel
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T10:52:02Z,42.3125,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T10:57:02Z,43.4375,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:02:02Z,43.1875,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:07:02Z,43.125,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:12:02Z,43.25,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:17:02Z,43.875,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:22:02Z,44.3125,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:27:02Z,44.5625,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:32:02Z,43.9375,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:37:02Z,45.9375,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:42:02Z,46.4375,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:47:02Z,46.0625,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:52:02Z,46.5,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T11:57:02Z,46.6875,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:02:02Z,46.8125,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:07:02Z,47.625,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:12:02Z,47.8125,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:17:02Z,48.0,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:22:02Z,48.375,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:27:02Z,49.0,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:32:02Z,47.4375,1,0
5db030d2-0000-0000-0000-CC78AB77FCBF,2019-10-23T12:37:02Z,46.1875,1,0
