mission_id,timestamp,value,sensor_type_id,channel
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:12:20Z,93.4375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:17:20Z,121.5625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:22:20Z,128.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:27:20Z,120.375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:32:20Z,99.375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:37:20Z,94.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:42:20Z,92.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:47:20Z,86.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:52:20Z,77.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T09:57:20Z,83.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:02:20Z,81.375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:07:20Z,71.9375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:12:20Z,68.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:17:20Z,68.375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:22:20Z,62.0,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:27:20Z,59.9375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:32:20Z,66.0,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:37:20Z,53.5625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:42:20Z,57.4375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:47:20Z,56.6875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:52:20Z,53.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T10:57:20Z,49.5625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:02:20Z,48.8125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:07:20Z,45.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:12:20Z,48.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:17:20Z,47.0,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:22:20Z,32.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:27:20Z,24.0625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:32:20Z,22.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:37:20Z,22.375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:42:20Z,22.4375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:47:20Z,22.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:52:20Z,22.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T11:57:20Z,22.0,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:02:20Z,21.9375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:07:20Z,21.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:12:20Z,21.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:17:20Z,21.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:22:20Z,21.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:27:20Z,21.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:32:20Z,21.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:37:20Z,21.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:42:20Z,21.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:47:20Z,21.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:52:20Z,21.8125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T12:57:20Z,21.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:02:20Z,21.6875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:07:20Z,21.6875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:12:20Z,21.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:17:20Z,21.5625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:22:20Z,21.4375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:27:20Z,21.4375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:32:20Z,21.4375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:37:20Z,21.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:42:20Z,21.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:47:20Z,21.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:52:20Z,21.1875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T13:57:20Z,21.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:02:20Z,21.1875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:07:20Z,21.0625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:12:20Z,20.9375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:17:20Z,20.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:22:20Z,20.8125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:27:20Z,20.8125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:32:20Z,20.6875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:37:20Z,20.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:42:20Z,20.5,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:47:20Z,20.5,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:52:20Z,20.5625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T14:57:20Z,20.3125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:02:20Z,20.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:07:20Z,20.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:12:20Z,20.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:17:20Z,20.25,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:22:20Z,20.375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:27:20Z,20.1875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:32:20Z,19.9375,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:37:20Z,20.5,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:42:20Z,20.8125,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:47:20Z,20.625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:52:20Z,20.75,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T15:57:20Z,20.875,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T16:02:20Z,21.0625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T16:07:20Z,21.0625,1,0
5d7a0bf4-0000-0000-0000-CC78AB780147,2019-09-12T16:12:20Z,21.0625,1,0
