mission_id,timestamp,value,sensor_type_id,channel
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:18:55Z,267.375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:23:55Z,270.125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:28:55Z,256.75,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:33:55Z,258.625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:38:55Z,239.125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:43:55Z,231.75,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:48:55Z,213.3125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:53:55Z,218.1875,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T09:58:55Z,216.0,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:03:55Z,188.5,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:08:55Z,175.25,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:13:55Z,186.5625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:18:55Z,179.0625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:23:55Z,170.3125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:28:55Z,165.875,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:33:55Z,168.3125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:38:55Z,152.6875,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:43:55Z,151.0625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:48:55Z,140.9375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:53:55Z,137.375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T10:58:55Z,127.125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:03:55Z,122.75,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:08:55Z,119.5,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:13:55Z,114.875,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:18:55Z,109.4375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:23:55Z,23.375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:28:55Z,22.625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:33:55Z,21.5625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:38:55Z,22.375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:43:55Z,22.625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:48:55Z,22.3125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:53:55Z,22.5625,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T11:58:55Z,22.375,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T12:03:55Z,22.3125,1,0
5d7a0d7f-0000-0000-0000-CC78AB6E0DEF,2019-09-12T12:08:55Z,22.3125,1,0
