mission_id,timestamp,value,sensor_type_id,channel
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:16:37Z,21.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:21:37Z,21.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:26:37Z,21.375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:31:37Z,21.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:36:37Z,21.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:41:37Z,21.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:46:37Z,21.5625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:51:37Z,21.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T09:56:37Z,21.8125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:01:37Z,21.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:06:37Z,22.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:11:37Z,22.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:16:37Z,22.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:21:37Z,22.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:26:37Z,22.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:31:37Z,22.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:36:37Z,22.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:41:37Z,22.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:46:37Z,22.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:51:37Z,24.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T10:56:37Z,31.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:01:37Z,35.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:06:37Z,41.6875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:11:37Z,38.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:16:37Z,41.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:21:37Z,34.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:26:37Z,30.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:31:37Z,27.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:36:37Z,26.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:41:37Z,25.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:46:37Z,24.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:51:37Z,23.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T11:56:37Z,23.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:01:37Z,23.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:06:37Z,23.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:11:37Z,23.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:16:37Z,23.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:21:37Z,23.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:26:37Z,23.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:31:37Z,23.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:36:37Z,23.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:41:37Z,23.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:46:37Z,21.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:51:37Z,22.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T12:56:37Z,22.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:01:37Z,22.6875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:06:37Z,22.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:11:37Z,22.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:16:37Z,22.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:21:37Z,22.375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:26:37Z,22.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:31:37Z,38.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:36:37Z,39.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:41:37Z,45.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:46:37Z,42.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:51:37Z,29.6875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T13:56:37Z,28.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:01:37Z,26.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:06:37Z,26.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:11:37Z,25.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:16:37Z,24.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:21:37Z,24.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:26:37Z,31.4375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:31:37Z,34.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:36:37Z,32.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:41:37Z,27.8125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:46:37Z,25.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:51:37Z,24.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T14:56:37Z,24.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:01:37Z,23.6875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:06:37Z,23.4375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:11:37Z,23.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:16:37Z,23.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:21:37Z,23.375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:26:37Z,23.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:31:37Z,23.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:36:37Z,23.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:41:37Z,23.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:46:37Z,24.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:51:37Z,24.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T15:56:37Z,24.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:01:37Z,24.4375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:06:37Z,24.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:11:37Z,24.375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:16:37Z,24.6875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:21:37Z,23.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:26:37Z,23.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:31:37Z,23.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:36:37Z,24.5625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:41:37Z,24.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:46:37Z,24.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:51:37Z,23.75,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T16:56:37Z,24.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:01:37Z,24.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:06:37Z,24.375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:11:37Z,24.5625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:16:37Z,24.8125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:21:37Z,24.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:26:37Z,24.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:31:37Z,25.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:36:37Z,24.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:41:37Z,25.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:46:37Z,24.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:51:37Z,25.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T17:56:37Z,25.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:01:37Z,24.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:06:37Z,24.5625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:11:37Z,24.5625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:16:37Z,24.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:21:37Z,24.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:26:37Z,24.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:31:37Z,24.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:36:37Z,24.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:41:37Z,24.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:46:37Z,24.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:51:37Z,24.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T18:56:37Z,24.0625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:01:37Z,24.0,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:06:37Z,23.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:11:37Z,23.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:16:37Z,23.6875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:21:37Z,23.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:26:37Z,23.5625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:31:37Z,25.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:36:37Z,26.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:41:37Z,25.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:46:37Z,24.625,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:51:37Z,24.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T19:56:37Z,23.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:01:37Z,23.5,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:06:37Z,23.3125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:11:37Z,23.25,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:16:37Z,23.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:21:37Z,23.1875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:26:37Z,23.125,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:31:37Z,22.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:36:37Z,22.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:41:37Z,22.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:46:37Z,22.9375,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:51:37Z,22.875,1,0
5ddb9bf5-0000-0000-0000-CC78AB6E0DE4,2019-11-25T20:56:37Z,22.75,1,0
