mission_id,timestamp,value,sensor_type_id,channel
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:07:10Z,33.9375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:12:10Z,31.9375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:17:10Z,30.5625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:22:10Z,29.5,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:27:10Z,28.8125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:32:10Z,28.1875,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:37:10Z,27.875,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:42:10Z,27.4375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:47:10Z,27.125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:52:10Z,26.875,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T11:57:10Z,26.5625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:02:10Z,26.25,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:07:10Z,26.0625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:12:10Z,25.9375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:17:10Z,25.9375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:22:10Z,25.6875,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:27:10Z,25.625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:32:10Z,25.3125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:37:10Z,25.4375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:42:10Z,25.375,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:47:10Z,25.25,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:52:10Z,25.0625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T12:57:10Z,25.0625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:02:10Z,25.0,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:07:10Z,24.625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:12:10Z,24.5625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:17:10Z,24.625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:22:10Z,24.625,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:27:10Z,24.6875,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:32:10Z,24.6875,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:37:10Z,24.8125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:42:10Z,24.8125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:47:10Z,24.8125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:52:10Z,24.8125,1,0
5dee2ade-0000-0000-0000-CC78AB6E0784,2019-12-09T13:57:10Z,24.875,1,0
