mission_id,timestamp,value,sensor_type_id,channel
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:43:31Z,16.9375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:44:31Z,26.5,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:45:31Z,41.1875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:46:31Z,47.4375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:47:31Z,53.75,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:48:31Z,54.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:49:31Z,54.4375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:50:31Z,54.0625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:51:31Z,53.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:52:31Z,51.9375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:53:31Z,50.75,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:54:31Z,49.9375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:55:31Z,40.5,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:56:31Z,36.25,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:57:31Z,34.4375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:58:31Z,33.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T07:59:31Z,32.0625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:00:31Z,31.375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:01:31Z,31.0,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:02:31Z,30.5,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:03:31Z,30.0,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:04:31Z,29.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:05:31Z,29.0,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:06:31Z,19.1875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:07:31Z,14.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:08:31Z,13.1875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:09:31Z,12.875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:10:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:11:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:12:31Z,12.75,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:13:31Z,12.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:14:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:15:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:16:31Z,12.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:17:31Z,12.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:18:31Z,12.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:19:31Z,12.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:20:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:21:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:22:31Z,12.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:23:31Z,12.8125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:24:31Z,12.875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:25:31Z,12.8125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:26:31Z,12.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:27:31Z,12.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:28:31Z,12.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:29:31Z,12.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:30:31Z,12.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:31:31Z,12.8125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:32:31Z,35.75,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:33:31Z,36.75,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:34:31Z,36.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:35:31Z,35.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:36:31Z,34.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:37:31Z,34.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:38:31Z,33.5,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:39:31Z,33.0625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:40:31Z,32.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:41:31Z,32.5,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:42:31Z,32.375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:43:31Z,32.3125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:44:31Z,32.1875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:45:31Z,32.0,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:46:31Z,31.875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:47:31Z,31.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:48:31Z,31.1875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:49:31Z,30.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:50:31Z,30.1875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:51:31Z,29.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:52:31Z,28.9375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:53:31Z,28.5,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:54:31Z,29.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:55:31Z,29.9375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:56:31Z,30.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:57:31Z,29.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:58:31Z,29.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T08:59:31Z,28.6875,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T09:00:31Z,28.125,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T09:01:31Z,27.625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T09:02:31Z,27.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T09:03:31Z,27.5625,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T09:04:31Z,27.9375,1,0
5df1efa3-0000-0000-0000-806FB0635DBB,2019-12-12T09:05:31Z,28.8125,1,0
