mission_id,timestamp,value,sensor_type_id,channel
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:14:51Z,54.0,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:19:51Z,28.6875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:24:51Z,49.25,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:29:51Z,52.75,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:34:51Z,55.0625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:39:51Z,53.0625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:44:51Z,35.375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:49:51Z,116.6875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:54:51Z,286.125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T17:59:51Z,379.6875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:04:51Z,393.9375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:09:51Z,40.375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:14:51Z,27.375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:19:51Z,26.4375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:24:51Z,26.8125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:29:51Z,26.5625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:34:51Z,26.6875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:39:51Z,26.8125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:44:51Z,27.0625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:49:51Z,28.375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:54:51Z,26.8125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T18:59:51Z,26.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:04:51Z,26.875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:09:51Z,28.8125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:14:51Z,30.4375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:19:51Z,29.625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:24:51Z,29.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:29:51Z,28.25,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:34:51Z,29.625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:39:51Z,29.25,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:44:51Z,29.0,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:49:51Z,29.0625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:54:51Z,26.8125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T19:59:51Z,27.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:04:51Z,23.875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:09:51Z,24.1875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:14:51Z,23.875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:19:51Z,23.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:24:51Z,21.875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:29:51Z,20.75,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:34:51Z,20.125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:39:51Z,19.5625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:44:51Z,19.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:49:51Z,19.125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:54:51Z,19.0,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T20:59:51Z,18.6875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:04:51Z,18.5,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:09:51Z,19.5,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:14:51Z,20.75,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:19:51Z,20.625,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:24:51Z,20.375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:29:51Z,20.25,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:34:51Z,19.9375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:39:51Z,19.8125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:44:51Z,19.6875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:49:51Z,19.4375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:54:51Z,19.375,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T21:59:51Z,19.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T22:04:51Z,19.3125,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T22:09:51Z,19.1875,1,0
5da5fe8b-0000-0000-0000-CC78AB781FBD,2019-10-15T22:14:51Z,19.0625,1,0
