mission_id,timestamp,value,sensor_type_id,channel
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T07:37:40Z,25.125,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T07:42:40Z,23.9375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T07:47:40Z,23.1875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T07:52:40Z,22.75,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T07:57:40Z,22.1875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:02:40Z,21.9375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:07:40Z,21.75,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:12:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:17:40Z,21.4375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:22:40Z,21.3125,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:27:40Z,21.4375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:32:40Z,21.375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:37:40Z,21.375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:42:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:47:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:52:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T08:57:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:02:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:07:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:12:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:17:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:22:40Z,21.625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:27:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:32:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:37:40Z,21.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:42:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:47:40Z,21.4375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:52:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T09:57:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:02:40Z,21.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:07:40Z,22.5,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:12:40Z,24.4375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:17:40Z,26.875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:22:40Z,28.6875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:27:40Z,29.625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:32:40Z,30.375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:37:40Z,29.125,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:42:40Z,104.125,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:47:40Z,137.0625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:52:40Z,142.1875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T10:57:40Z,148.25,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:02:40Z,94.4375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:07:40Z,62.4375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:12:40Z,48.0625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:17:40Z,40.875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:22:40Z,34.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:27:40Z,30.3125,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:32:40Z,27.625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:37:40Z,26.0625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:42:40Z,25.1875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:47:40Z,24.375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:52:40Z,23.875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T11:57:40Z,23.5625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:02:40Z,23.375,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:07:40Z,23.3125,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:12:40Z,23.25,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:17:40Z,23.1875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:22:40Z,23.1875,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:27:40Z,23.0625,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:32:40Z,23.0,1,0
5ddb84c4-0000-0000-0000-CC78AB77E9BD,2019-11-25T12:37:40Z,22.8125,1,0
