mission_id,timestamp,value,sensor_type_id,channel
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T11:46:59Z,15.4375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T11:51:59Z,13.9375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T11:56:59Z,13.9375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:01:59Z,13.625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:06:59Z,13.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:11:59Z,13.875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:16:59Z,13.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:21:59Z,13.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:26:59Z,13.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:31:59Z,13.75,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:36:59Z,13.375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:41:59Z,13.3125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:46:59Z,13.1875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:51:59Z,13.25,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T12:56:59Z,13.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:01:59Z,13.875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:06:59Z,14.125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:11:59Z,14.125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:16:59Z,14.1875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:21:59Z,31.0,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:26:59Z,35.3125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:31:59Z,36.0625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:36:59Z,36.625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:41:59Z,39.6875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:46:59Z,38.875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:51:59Z,38.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T13:56:59Z,37.1875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:01:59Z,36.25,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:06:59Z,35.3125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:11:59Z,34.25,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:16:59Z,33.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:21:59Z,32.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:26:59Z,31.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:31:59Z,30.625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:36:59Z,29.9375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:41:59Z,29.3125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:46:59Z,28.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:51:59Z,27.8125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T14:56:59Z,26.9375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:01:59Z,26.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:06:59Z,23.25,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:11:59Z,20.8125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:16:59Z,20.1875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:21:59Z,19.9375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:26:59Z,19.75,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:31:59Z,19.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:36:59Z,19.0625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:41:59Z,18.75,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:46:59Z,19.125,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:51:59Z,18.875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T15:56:59Z,18.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:01:59Z,18.375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:06:59Z,17.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:11:59Z,17.0,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:16:59Z,16.875,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:21:59Z,16.75,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:26:59Z,16.625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:31:59Z,16.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:36:59Z,16.4375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:41:59Z,16.375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:46:59Z,16.375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:51:59Z,16.4375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T16:56:59Z,16.4375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T17:01:59Z,16.375,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T17:06:59Z,16.5,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T17:11:59Z,16.5625,1,0
5bfbdd33-0000-0000-0000-CC78AB6E026E,2018-11-26T17:16:59Z,16.5625,1,0
