mission_id,timestamp,value,sensor_type_id,channel
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T08:51:35Z,25.375,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T08:56:35Z,28.5,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:01:35Z,28.0,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:06:35Z,26.5625,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:11:35Z,25.875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:16:35Z,25.4375,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:21:35Z,25.0,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:26:35Z,24.8125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:31:35Z,24.6875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:36:35Z,24.4375,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:41:35Z,24.3125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:46:35Z,24.125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:51:35Z,24.1875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T09:56:35Z,24.25,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:01:35Z,24.125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:06:35Z,24.0625,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:11:35Z,24.0,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:16:35Z,24.0625,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:21:35Z,24.125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:26:35Z,42.4375,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:31:35Z,59.3125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:36:35Z,66.875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:41:35Z,70.375,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:46:35Z,63.875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:51:35Z,49.6875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T10:56:35Z,42.625,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:01:35Z,38.125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:06:35Z,35.1875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:11:35Z,32.875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:16:35Z,31.3125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:21:35Z,30.0,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:26:35Z,29.0,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:31:35Z,28.375,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:36:35Z,27.75,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:41:35Z,27.1875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:46:35Z,26.8125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:51:35Z,26.3125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T11:56:35Z,26.0625,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T12:01:35Z,25.875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T12:06:35Z,25.75,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T12:11:35Z,25.5625,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T12:16:35Z,25.3125,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T12:21:35Z,25.1875,1,0
5da43717-0000-0000-0000-CC78AB77FFF0,2019-10-14T12:26:35Z,25.125,1,0
