mission_id,timestamp,value,sensor_type_id,channel
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T09:46:29Z,29.125,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T09:51:29Z,27.625,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T09:56:29Z,31.25,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:01:29Z,32.8125,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:06:29Z,39.875,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:11:29Z,54.0625,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:16:29Z,76.875,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:21:29Z,118.0625,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:26:29Z,46.875,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:31:29Z,34.375,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:36:29Z,31.75,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:41:29Z,29.125,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:46:29Z,26.875,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:51:29Z,26.75,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T10:56:29Z,26.375,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T11:01:29Z,27.375,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T11:06:29Z,29.0,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T11:11:29Z,29.1875,1,0
5d81fcf5-0000-0000-0000-CC78AB6DFFC4,2019-09-18T11:16:29Z,29.25,1,0
