mission_id,timestamp,value,sensor_type_id,channel
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T07:15:31Z,30.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T07:23:31Z,28.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T07:31:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T07:39:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T07:47:31Z,28.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T07:55:31Z,28.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:03:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:11:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:19:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:27:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:35:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:43:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:51:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T08:59:31Z,28.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:07:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:15:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:23:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:31:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:39:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:47:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T09:55:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:03:31Z,29.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:11:31Z,29.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:19:31Z,30.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:27:31Z,30.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:35:31Z,30.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:43:31Z,30.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:51:31Z,29.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T10:59:31Z,28.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:07:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:15:31Z,28.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:23:31Z,26.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:31:31Z,26.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:39:31Z,27.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:47:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T11:55:31Z,28.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T12:03:31Z,27.5,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T12:11:31Z,27.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T12:19:31Z,27.0,3,999
fb1b3b2a-1e36-453b-8ad6-93f36ab22c04,2018-12-14T12:27:31Z,27.0,3,999
