mission_id,timestamp,value,sensor_type_id,channel
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T08:43:42Z,27.125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T08:48:42Z,27.625,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T08:53:42Z,27.625,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T08:58:42Z,27.375,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:03:42Z,27.25,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:08:42Z,28.0,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:13:42Z,28.125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:18:42Z,27.8125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:23:42Z,27.0625,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:28:42Z,27.5625,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:33:42Z,28.0,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:38:42Z,28.125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:43:42Z,28.3125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:48:42Z,28.1875,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:53:42Z,28.375,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T09:58:42Z,27.9375,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T10:03:42Z,28.4375,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T10:08:42Z,28.3125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T10:13:42Z,28.8125,1,0
5ddf88be-0000-0000-0000-CC78AB6E0998,2019-11-28T10:18:42Z,28.25,1,0
