mission_id,timestamp,value,sensor_type_id,channel
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T08:39:26Z,64.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T08:44:26Z,63.875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T08:49:26Z,42.875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T08:54:26Z,71.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T08:59:26Z,66.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:04:26Z,71.0,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:09:26Z,70.5,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:14:26Z,66.125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:19:26Z,70.5,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:24:26Z,73.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:29:26Z,73.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:34:26Z,72.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:39:26Z,72.875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:44:26Z,74.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:49:26Z,74.375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:54:26Z,76.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T09:59:26Z,77.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:04:26Z,78.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:09:26Z,73.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:14:26Z,69.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:19:26Z,74.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:24:26Z,73.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:29:26Z,77.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:34:26Z,80.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:39:26Z,74.3125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:44:26Z,83.5625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:49:26Z,80.5625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:54:26Z,81.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T10:59:26Z,79.8125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:04:26Z,77.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:09:26Z,80.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:14:26Z,80.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:19:26Z,78.375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:24:26Z,81.8125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:29:26Z,76.375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:34:26Z,79.4375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:39:26Z,78.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:44:26Z,75.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:49:26Z,70.125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:54:26Z,68.9375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T11:59:26Z,65.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:04:26Z,67.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:09:26Z,68.0,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:14:26Z,65.375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:19:26Z,67.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:24:26Z,66.3125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:29:26Z,64.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:34:26Z,63.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:39:26Z,62.5625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:44:26Z,64.5,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:49:26Z,60.5,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:54:26Z,61.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T12:59:26Z,61.3125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:04:26Z,65.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:09:26Z,65.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:14:26Z,66.0,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:19:26Z,64.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:24:26Z,63.0,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:29:26Z,61.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:34:26Z,60.3125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:39:26Z,61.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:44:26Z,58.375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:49:26Z,148.5,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:54:26Z,161.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T13:59:26Z,126.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:04:26Z,102.125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:09:26Z,67.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:14:26Z,70.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:19:26Z,118.4375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:24:26Z,101.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:29:26Z,120.625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:34:26Z,94.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:39:26Z,80.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:44:26Z,72.6875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:49:26Z,122.875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:54:26Z,106.4375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T14:59:26Z,96.75,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:04:26Z,179.4375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:09:26Z,160.125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:14:26Z,157.1875,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:19:26Z,149.4375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:24:26Z,141.4375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:29:26Z,142.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:34:26Z,135.3125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:39:26Z,420.3125,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:44:26Z,298.0625,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:49:26Z,207.25,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:54:26Z,280.9375,1,0
5da828be-0000-0000-0000-CC78AB6DFD4B,2019-10-17T15:59:26Z,231.0,1,0
