mission_id,timestamp,value,sensor_type_id,channel
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T06:52:42Z,-1.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:00:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:08:42Z,2.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:16:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:24:42Z,-0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:32:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:40:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:48:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T07:56:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:04:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:12:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:20:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:28:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:36:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:44:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T08:52:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:00:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:08:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:16:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:24:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:32:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:40:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:48:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T09:56:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T10:04:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T10:12:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T10:20:42Z,0.5,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T10:28:42Z,0.0,3,0
4425f6b2-5b4b-414e-b42b-026293c3db29,2018-12-14T10:36:42Z,0.5,3,0
