mission_id,timestamp,value,sensor_type_id,channel
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T07:22:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T07:30:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T07:38:57Z,1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T07:46:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T07:54:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:02:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:10:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:18:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:26:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:34:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:42:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:50:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T08:58:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:06:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:14:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:22:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:30:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:38:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:46:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T09:54:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:02:57Z,1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:10:57Z,1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:18:57Z,2.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:26:57Z,2.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:34:57Z,1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:42:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:50:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T10:58:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:06:57Z,1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:14:57Z,1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:22:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:30:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:38:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:46:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T11:54:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:02:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:10:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:18:57Z,1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:26:57Z,1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:34:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:42:57Z,4.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:50:57Z,1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T12:58:57Z,0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:06:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:14:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:22:57Z,0.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:30:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:38:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:46:57Z,-1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T13:54:57Z,-1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:02:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:10:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:18:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:26:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:34:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:42:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:50:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T14:58:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:06:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:14:57Z,-1.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:22:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:30:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:38:57Z,-1.0,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:46:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T15:54:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:02:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:10:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:18:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:26:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:34:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:42:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:50:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T16:58:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T17:06:57Z,-0.5,3,0
8a8a8b29-eb6f-425f-9934-0b6a4d62a2d2,2018-12-14T17:14:57Z,-0.5,3,0
