mission_id,timestamp,value,sensor_type_id,channel
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T08:51:23Z,25.625,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T08:56:23Z,25.0,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:01:23Z,24.625,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:06:23Z,24.625,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:11:23Z,24.4375,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:16:23Z,24.5,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:21:23Z,24.3125,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:26:23Z,24.375,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:31:23Z,24.3125,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:36:23Z,24.3125,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:41:23Z,24.375,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:46:23Z,24.375,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:51:23Z,24.375,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T09:56:23Z,50.8125,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:01:23Z,77.5,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:06:23Z,88.0,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:11:23Z,89.0,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:16:23Z,99.8125,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:21:23Z,88.1875,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:26:23Z,85.6875,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:31:23Z,55.6875,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:36:23Z,48.0625,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:41:23Z,43.375,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:46:23Z,39.125,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:51:23Z,36.0,1,0
5dd7a18b-0000-0000-0000-CC78AB6DFC5A,2019-11-22T10:56:23Z,33.5,1,0
