mission_id,timestamp,value,sensor_type_id,channel
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T08:49:56Z,23.6875,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T08:54:56Z,30.5625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T08:59:56Z,30.0,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:04:56Z,28.3125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:09:56Z,27.1875,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:14:56Z,26.3125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:19:56Z,25.625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:24:56Z,25.3125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:29:56Z,25.1875,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:34:56Z,25.0,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:39:56Z,24.6875,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:44:56Z,24.5625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:49:56Z,24.5625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:54:56Z,24.5625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T09:59:56Z,24.375,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:04:56Z,24.25,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:09:56Z,24.125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:14:56Z,24.1875,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:19:56Z,24.1875,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:24:56Z,24.3125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:29:56Z,36.0625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:34:56Z,47.625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:39:56Z,42.0,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:44:56Z,38.0,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:49:56Z,34.3125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:54:56Z,33.4375,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T10:59:56Z,31.8125,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:04:56Z,30.5625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:09:56Z,29.75,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:14:56Z,29.0625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:19:56Z,28.4375,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:24:56Z,28.0,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:29:56Z,27.625,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:34:56Z,27.375,1,0
5da436b4-0000-0000-0000-CC78AB77FE72,2019-10-14T11:39:56Z,26.6875,1,0
