mission_id,timestamp,value,sensor_type_id,channel
5dae2367-0000-0000-0000-CC78AB6E0CE9,2019-10-21T21:30:15Z,13.1875,1,0
5dae2367-0000-0000-0000-CC78AB6E0CE9,2019-10-21T21:35:15Z,13.0,1,0
