mission_id,timestamp,value,sensor_type_id,channel
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T07:36:37Z,20.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T07:41:37Z,20.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T07:46:37Z,20.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T07:51:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T07:56:37Z,20.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:01:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:06:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:11:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:16:37Z,20.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:21:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:26:37Z,20.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:31:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:36:37Z,20.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:41:37Z,20.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:46:37Z,20.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:51:37Z,20.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T08:56:37Z,22.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:01:37Z,24.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:06:37Z,24.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:11:37Z,24.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:16:37Z,23.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:21:37Z,22.6875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:26:37Z,24.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:31:37Z,26.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:36:37Z,27.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:41:37Z,27.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:46:37Z,34.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:51:37Z,69.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T09:56:37Z,85.5,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:01:37Z,88.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:06:37Z,89.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:11:37Z,56.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:16:37Z,43.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:21:37Z,36.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:26:37Z,32.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:31:37Z,29.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:36:37Z,28.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:41:37Z,26.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:46:37Z,26.0,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:51:37Z,25.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T10:56:37Z,24.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:01:37Z,24.5,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:06:37Z,24.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:11:37Z,23.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:16:37Z,23.6875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:21:37Z,23.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:26:37Z,23.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:31:37Z,23.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:36:37Z,23.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:41:37Z,22.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:46:37Z,22.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:51:37Z,22.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T11:56:37Z,22.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:01:37Z,22.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:06:37Z,22.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:11:37Z,22.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:16:37Z,22.5,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:21:37Z,22.5,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:26:37Z,22.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:31:37Z,22.125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:36:37Z,22.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:41:37Z,22.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:46:37Z,22.0,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:51:37Z,22.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T12:56:37Z,21.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:01:37Z,22.0,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:06:37Z,21.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:11:37Z,21.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:16:37Z,21.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:21:37Z,21.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:26:37Z,21.6875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:31:37Z,21.6875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:36:37Z,21.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:41:37Z,21.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:46:37Z,21.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:51:37Z,21.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T13:56:37Z,21.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:01:37Z,21.5,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:06:37Z,21.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:11:37Z,21.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:16:37Z,21.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:21:37Z,21.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:26:37Z,21.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:31:37Z,21.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:36:37Z,21.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:41:37Z,21.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:46:37Z,50.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:51:37Z,68.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T14:56:37Z,77.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:01:37Z,83.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:06:37Z,90.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:11:37Z,94.6875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:16:37Z,67.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:21:37Z,45.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:26:37Z,37.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:31:37Z,33.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:36:37Z,30.5,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:41:37Z,28.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:46:37Z,26.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:51:37Z,25.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T15:56:37Z,24.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:01:37Z,24.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:06:37Z,24.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:11:37Z,24.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:16:37Z,23.9375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:21:37Z,23.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:26:37Z,23.4375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:31:37Z,23.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:36:37Z,23.1875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:41:37Z,23.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:46:37Z,23.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:51:37Z,23.0,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T16:56:37Z,22.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:01:37Z,22.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:06:37Z,22.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:11:37Z,40.625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:16:37Z,52.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:21:37Z,39.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:26:37Z,33.375,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:31:37Z,29.875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:36:37Z,35.6875,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:41:37Z,29.3125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:46:37Z,27.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:51:37Z,25.8125,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T17:56:37Z,24.75,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T18:01:37Z,24.0625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T18:06:37Z,23.5625,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T18:11:37Z,23.25,1,0
5dde2785-0000-0000-0000-CC78AB6E0CB5,2019-11-27T18:16:37Z,23.0,1,0
