mission_id,timestamp,value,sensor_type_id,channel
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T07:20:59Z,1.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T07:28:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T07:36:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T07:44:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T07:52:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:00:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:08:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:16:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:24:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:32:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:40:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:48:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T08:56:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:04:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:12:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:20:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:28:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:36:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:44:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T09:52:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:00:59Z,1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:08:59Z,1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:16:59Z,2.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:24:59Z,2.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:32:59Z,1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:40:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:48:59Z,-1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T10:56:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:04:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:12:59Z,2.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:20:59Z,1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:28:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:36:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:44:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T11:52:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:00:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:08:59Z,-2.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:16:59Z,-1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:24:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:32:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:40:59Z,2.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:48:59Z,1.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T12:56:59Z,0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:04:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:12:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:20:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:28:59Z,0.0,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:36:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:44:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T13:52:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:00:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:08:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:16:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:24:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:32:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:40:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:48:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T14:56:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T15:04:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T15:12:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T15:20:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T15:28:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T15:36:59Z,-0.5,3,0
a5ebebf1-99f9-4f25-9db8-424de08fb371,2018-12-14T15:44:59Z,-0.5,3,0
