mission_id,timestamp,value,sensor_type_id,channel
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T11:48:59Z,96.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T11:53:59Z,177.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T11:58:59Z,181.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:03:59Z,185.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:08:59Z,142.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:13:59Z,53.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:18:59Z,36.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:23:59Z,30.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:28:59Z,28.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:33:59Z,26.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:38:59Z,25.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:43:59Z,24.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:48:59Z,24.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:53:59Z,23.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T12:58:59Z,23.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:03:59Z,23.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:08:59Z,23.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:13:59Z,22.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:18:59Z,22.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:23:59Z,22.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:28:59Z,22.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:33:59Z,22.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:38:59Z,22.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:43:59Z,22.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:48:59Z,22.5,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:53:59Z,22.5,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T13:58:59Z,22.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:03:59Z,22.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:08:59Z,22.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:13:59Z,22.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:18:59Z,22.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:23:59Z,21.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:28:59Z,147.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:33:59Z,176.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:38:59Z,171.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:43:59Z,68.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:48:59Z,43.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:53:59Z,33.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T14:58:59Z,28.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:03:59Z,25.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:08:59Z,23.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:13:59Z,23.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:18:59Z,22.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:23:59Z,22.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:28:59Z,21.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:33:59Z,21.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:38:59Z,21.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:43:59Z,21.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:48:59Z,21.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:53:59Z,21.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T15:58:59Z,21.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:03:59Z,21.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:08:59Z,21.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:13:59Z,21.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:18:59Z,21.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:23:59Z,21.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:28:59Z,20.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:33:59Z,21.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:38:59Z,21.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:43:59Z,130.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:48:59Z,146.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:53:59Z,145.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T16:58:59Z,159.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:03:59Z,161.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:08:59Z,159.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:13:59Z,163.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:18:59Z,158.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:23:59Z,166.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:28:59Z,65.9375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:33:59Z,57.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:38:59Z,150.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:43:59Z,149.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:48:59Z,70.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:53:59Z,43.9375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T17:58:59Z,35.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:03:59Z,30.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:08:59Z,28.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:13:59Z,27.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:18:59Z,25.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:23:59Z,25.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:28:59Z,24.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:33:59Z,24.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:38:59Z,23.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:43:59Z,23.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:48:59Z,23.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:53:59Z,22.875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T18:58:59Z,22.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:03:59Z,22.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:08:59Z,22.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:13:59Z,22.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:18:59Z,22.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:23:59Z,21.9375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:28:59Z,21.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:33:59Z,21.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:38:59Z,21.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:43:59Z,21.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:48:59Z,21.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:53:59Z,21.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T19:58:59Z,21.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:03:59Z,21.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:08:59Z,21.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:13:59Z,21.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:18:59Z,21.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:23:59Z,21.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:28:59Z,21.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:33:59Z,21.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:38:59Z,21.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:43:59Z,21.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:48:59Z,21.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:53:59Z,21.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T20:58:59Z,21.0625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:03:59Z,21.0,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:08:59Z,20.9375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:13:59Z,20.9375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:18:59Z,20.9375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:23:59Z,20.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:28:59Z,20.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:33:59Z,20.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:38:59Z,20.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:43:59Z,20.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:48:59Z,20.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:53:59Z,20.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T21:58:59Z,20.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:03:59Z,20.8125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:08:59Z,20.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:13:59Z,20.6875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:18:59Z,20.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:23:59Z,20.75,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:28:59Z,20.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:33:59Z,20.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:38:59Z,20.625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:43:59Z,20.5,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:48:59Z,20.5625,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:53:59Z,20.5,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T22:58:59Z,20.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:03:59Z,20.5,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:08:59Z,20.5,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:13:59Z,20.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:18:59Z,20.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:23:59Z,20.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:28:59Z,20.4375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:33:59Z,20.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:38:59Z,20.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:43:59Z,20.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:48:59Z,20.375,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:53:59Z,20.3125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-28T23:58:59Z,20.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:03:59Z,20.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:08:59Z,20.25,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:13:59Z,20.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:18:59Z,20.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:23:59Z,20.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:28:59Z,20.1875,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:33:59Z,20.125,1,0
5db6d5ab-0000-0000-0000-CC78AB77E998,2019-10-29T00:38:59Z,20.0,1,0
