mission_id,timestamp,value,sensor_type_id,channel
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:56:11Z,24.875,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:56:21Z,24.875,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:56:31Z,24.8125,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:56:41Z,24.875,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:56:51Z,26.0625,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:57:01Z,27.5,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:57:11Z,28.0,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:57:21Z,28.75,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:57:31Z,28.6875,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:57:41Z,28.5,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:57:51Z,28.1875,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:58:01Z,27.8125,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:58:11Z,27.375,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:58:21Z,27.125,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:58:31Z,26.9375,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:58:41Z,26.75,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:58:51Z,26.5,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:59:01Z,26.3125,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:59:11Z,26.0625,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:59:21Z,25.875,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:59:31Z,25.75,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:59:41Z,25.5625,1,0
5def256b-0000-0000-0000-806FB0635ACE,2019-12-10T04:59:51Z,25.4375,1,0
