mission_id,timestamp,value,sensor_type_id,channel
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:27:07Z,30.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:32:07Z,38.125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:37:07Z,65.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:42:07Z,97.625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:47:07Z,121.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:52:07Z,152.25,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T11:57:07Z,156.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:02:07Z,150.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:07:07Z,153.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:12:07Z,143.3125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:17:07Z,103.5625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:22:07Z,91.9375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:27:07Z,92.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:32:07Z,84.75,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:37:07Z,78.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:42:07Z,77.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:47:07Z,81.0625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:52:07Z,87.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T12:57:07Z,93.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:02:07Z,98.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:07:07Z,94.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:12:07Z,94.625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:17:07Z,83.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:22:07Z,84.625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:27:07Z,75.3125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:32:07Z,63.125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:37:07Z,63.4375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:42:07Z,64.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:47:07Z,61.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:52:07Z,56.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T13:57:07Z,51.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:02:07Z,45.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:07:07Z,45.0,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:12:07Z,42.0,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:17:07Z,37.125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:22:07Z,33.0,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:27:07Z,34.3125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:32:07Z,32.9375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:37:07Z,31.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:42:07Z,29.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:47:07Z,29.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:52:07Z,28.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T14:57:07Z,28.25,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:02:07Z,27.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:07:07Z,26.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:12:07Z,26.25,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:17:07Z,25.75,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:22:07Z,24.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:27:07Z,24.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:32:07Z,22.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:37:07Z,22.3125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:42:07Z,22.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:47:07Z,26.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:52:07Z,31.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T15:57:07Z,44.75,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:02:07Z,64.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:07:07Z,82.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:12:07Z,90.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:17:07Z,98.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:22:07Z,110.25,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:27:07Z,119.25,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:32:07Z,130.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:37:07Z,132.0625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:42:07Z,132.0,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:47:07Z,111.9375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:52:07Z,104.4375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T16:57:07Z,109.75,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:02:07Z,121.375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:07:07Z,121.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:12:07Z,132.3125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:17:07Z,137.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:22:07Z,139.5625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:27:07Z,140.1875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:32:07Z,136.8125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:37:07Z,117.125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:42:07Z,110.6875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:47:07Z,107.125,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:52:07Z,104.0625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T17:57:07Z,100.875,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T18:02:07Z,95.5,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T18:07:07Z,89.5625,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T18:12:07Z,92.9375,1,0
5db6d08b-0000-0000-0000-CC78AB77FE11,2019-10-28T18:17:07Z,96.4375,1,0
