mission_id,timestamp,value,sensor_type_id,channel
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:22:27Z,34.9375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:27:27Z,35.5625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:32:27Z,35.625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:37:27Z,35.5,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:42:27Z,35.6875,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:47:27Z,35.5,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:52:27Z,34.9375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T19:57:27Z,35.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:02:27Z,35.0,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:07:27Z,34.8125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:12:27Z,34.875,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:17:27Z,34.75,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:22:27Z,34.8125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:27:27Z,34.8125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:32:27Z,34.75,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:37:27Z,34.625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:42:27Z,34.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:47:27Z,33.8125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:52:27Z,33.875,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T20:57:27Z,33.4375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:02:27Z,35.75,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:07:27Z,38.25,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:12:27Z,38.9375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:17:27Z,39.4375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:22:27Z,32.625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:27:27Z,35.9375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:32:27Z,35.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:37:27Z,34.75,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:42:27Z,34.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:47:27Z,33.8125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:52:27Z,34.125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T21:57:27Z,34.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:02:27Z,34.1875,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:07:27Z,34.0625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:12:27Z,33.75,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:17:27Z,33.4375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:22:27Z,33.1875,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:27:27Z,32.875,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:32:27Z,32.75,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:37:27Z,32.5,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:42:27Z,32.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:47:27Z,32.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:52:27Z,32.3125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T22:57:27Z,32.4375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:02:27Z,32.5,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:07:27Z,32.5,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:12:27Z,32.5625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:17:27Z,32.9375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:22:27Z,32.8125,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:27:27Z,32.375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:32:27Z,31.9375,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:37:27Z,31.5625,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:42:27Z,31.25,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:47:27Z,31.0,1,0
5d5853f3-0000-0000-0000-CC78AB78010A,2019-08-17T23:52:27Z,30.875,1,0
