mission_id,timestamp,value,sensor_type_id,channel
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T07:18:41Z,30.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T07:26:41Z,29.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T07:34:41Z,28.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T07:42:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T07:50:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T07:58:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:06:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:14:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:22:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:30:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:38:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:46:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T08:54:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:02:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:10:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:18:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:26:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:34:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:42:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:50:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T09:58:41Z,28.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:06:41Z,28.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:14:41Z,29.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:22:41Z,29.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:30:41Z,29.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:38:41Z,29.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:46:41Z,29.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T10:54:41Z,28.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:02:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:10:41Z,28.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:18:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:26:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:34:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:42:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:50:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T11:58:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:06:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:14:41Z,28.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:22:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:30:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:38:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:46:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T12:54:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:02:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:10:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:18:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:26:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:34:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:42:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:50:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T13:58:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:06:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:14:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:22:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:30:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:38:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:46:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T14:54:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:02:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:10:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:18:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:26:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:34:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:42:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:50:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T15:58:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:06:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:14:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:22:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:30:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:38:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:46:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T16:54:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:02:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:10:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:18:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:26:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:34:41Z,27.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:42:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:50:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T17:58:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:06:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:14:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:22:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:30:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:38:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:46:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T18:54:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:02:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:10:41Z,27.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:18:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:26:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:34:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:42:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:50:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T19:58:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:06:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:14:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:22:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:30:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:38:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:46:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T20:54:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:02:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:10:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:18:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:26:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:34:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:42:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:50:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T21:58:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:06:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:14:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:22:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:30:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:38:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:46:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T22:54:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:02:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:10:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:18:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:26:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:34:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:42:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:50:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-14T23:58:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:06:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:14:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:22:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:30:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:38:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:46:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T00:54:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:02:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:10:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:18:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:26:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:34:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:42:41Z,25.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:50:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T01:58:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:06:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:14:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:22:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:30:41Z,24.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:38:41Z,24.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:46:41Z,23.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T02:54:41Z,23.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:02:41Z,23.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:10:41Z,23.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:18:41Z,23.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:26:41Z,24.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:34:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:42:41Z,24.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:50:41Z,24.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T03:58:41Z,25.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T04:06:41Z,26.0,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T04:14:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T04:22:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T04:30:41Z,26.5,3,999
3da23e77-02b8-41fb-8253-e96bb3a295c9,2018-12-15T04:38:41Z,26.5,3,999
