mission_id,timestamp,value,sensor_type_id,channel
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T09:40:36Z,22.875,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T09:45:39Z,22.9375,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T09:50:42Z,23.0625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T09:55:45Z,24.25,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:00:48Z,23.625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:05:51Z,23.4375,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:10:54Z,23.3125,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:15:57Z,23.4375,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:21:00Z,23.3125,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:26:03Z,23.25,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:31:06Z,24.25,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:36:09Z,24.0,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:41:12Z,23.875,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:46:15Z,23.8125,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:51:18Z,23.75,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T10:56:21Z,23.6875,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:01:24Z,23.625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:06:27Z,23.5625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:11:30Z,23.5,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:16:33Z,23.5,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:21:36Z,23.4375,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:26:39Z,23.625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:31:42Z,23.625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:36:45Z,23.5625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:41:48Z,23.5625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:46:51Z,23.625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:51:54Z,24.75,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T11:56:57Z,25.25,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:02:00Z,25.125,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:07:03Z,25.1875,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:12:06Z,25.0625,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:17:09Z,25.1875,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:22:12Z,25.4375,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:27:15Z,25.5,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:32:18Z,25.6875,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:37:21Z,25.8125,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:42:24Z,26.0,1,0
5dcbcf94-0000-0000-0000-CC78AB77FF9A,2019-11-13T12:47:27Z,26.3125,1,0
