mission_id,timestamp,value,sensor_type_id,channel
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:23:50Z,25.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:28:50Z,24.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:33:50Z,290.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:38:50Z,353.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:43:50Z,245.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:48:50Z,91.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:53:50Z,55.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T10:58:50Z,40.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:03:50Z,33.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:08:50Z,29.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:13:50Z,179.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:18:50Z,180.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:23:50Z,72.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:28:50Z,60.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:33:50Z,83.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:38:50Z,47.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:43:50Z,36.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:48:50Z,30.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:53:50Z,28.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T11:58:50Z,26.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:03:50Z,25.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:08:50Z,24.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:13:50Z,23.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:18:50Z,23.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:23:50Z,23.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:28:50Z,22.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:33:50Z,22.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:38:50Z,22.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:43:50Z,22.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:48:50Z,22.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:53:50Z,23.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T12:58:50Z,24.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:03:50Z,25.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:08:50Z,26.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:13:50Z,26.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:18:50Z,26.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:23:50Z,26.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:28:50Z,26.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:33:50Z,26.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:38:50Z,25.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:43:50Z,24.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:48:50Z,24.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:53:50Z,23.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T13:58:50Z,23.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:03:50Z,22.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:08:50Z,22.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:13:50Z,22.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:18:50Z,22.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:23:50Z,22.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:28:50Z,22.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:33:50Z,22.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:38:50Z,21.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:43:50Z,21.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:48:50Z,21.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:53:50Z,21.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T14:58:50Z,21.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:03:50Z,21.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:08:50Z,21.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:13:50Z,21.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:18:50Z,21.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:23:50Z,21.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:28:50Z,21.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:33:50Z,20.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:38:50Z,20.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:43:50Z,20.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:48:50Z,20.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:53:50Z,20.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T15:58:50Z,330.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:03:50Z,367.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:08:50Z,321.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:13:50Z,277.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:18:50Z,104.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:23:50Z,67.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:28:50Z,51.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:33:50Z,43.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:38:50Z,38.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:43:50Z,34.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:48:50Z,31.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:53:50Z,29.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T16:58:50Z,28.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:03:50Z,26.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:08:50Z,26.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:13:50Z,25.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:18:50Z,24.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:23:50Z,375.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:28:50Z,178.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:33:50Z,75.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:38:50Z,49.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:43:50Z,37.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:48:50Z,32.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:53:50Z,29.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T17:58:50Z,27.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:03:50Z,25.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:08:50Z,24.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:13:50Z,24.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:18:50Z,22.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:23:50Z,22.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:28:50Z,376.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:33:50Z,389.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:38:50Z,109.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:43:50Z,60.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:48:50Z,42.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:53:50Z,34.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T18:58:50Z,30.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:03:50Z,28.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:08:50Z,26.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:13:50Z,25.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:18:50Z,24.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:23:50Z,23.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:28:50Z,23.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:33:50Z,23.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:38:50Z,22.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:43:50Z,22.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:48:50Z,22.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:53:50Z,22.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T19:58:50Z,21.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:03:50Z,21.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:08:50Z,21.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:13:50Z,21.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:18:50Z,21.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:23:50Z,21.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:28:50Z,21.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:33:50Z,21.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:38:50Z,21.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:43:50Z,21.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:48:50Z,21.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:53:50Z,21.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T20:58:50Z,21.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:03:50Z,20.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:08:50Z,21.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:13:50Z,21.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:18:50Z,20.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:23:50Z,21.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:28:50Z,20.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:33:50Z,21.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:38:50Z,20.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:43:50Z,20.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:48:50Z,20.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:53:50Z,20.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T21:58:50Z,20.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:03:50Z,20.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:08:50Z,20.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:13:50Z,20.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:18:50Z,20.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:23:50Z,20.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:28:50Z,20.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:33:50Z,20.8125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:38:50Z,20.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:43:50Z,20.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:48:50Z,20.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:53:50Z,20.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T22:58:50Z,20.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:03:50Z,20.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:08:50Z,20.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:13:50Z,20.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:18:50Z,20.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:23:50Z,20.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:28:50Z,20.625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:33:50Z,20.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:38:50Z,20.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:43:50Z,20.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:48:50Z,20.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:53:50Z,20.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-10T23:58:50Z,20.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:03:50Z,20.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:08:50Z,20.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:13:50Z,20.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:18:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:23:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:28:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:33:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:38:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:43:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:48:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:53:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T00:58:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:03:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:08:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:13:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:18:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:23:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:28:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:33:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:38:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:43:50Z,20.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:48:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:53:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T01:58:50Z,20.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:03:50Z,20.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:08:50Z,20.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:13:50Z,20.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:18:50Z,20.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:23:50Z,20.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:28:50Z,20.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:33:50Z,20.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:38:50Z,20.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:43:50Z,20.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:48:50Z,20.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:53:50Z,20.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T02:58:50Z,20.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:03:50Z,20.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:08:50Z,20.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:13:50Z,20.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:18:50Z,20.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:23:50Z,20.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:28:50Z,19.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:33:50Z,18.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:38:50Z,18.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:43:50Z,18.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:48:50Z,17.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:53:50Z,17.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T03:58:50Z,18.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:03:50Z,18.5625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:08:50Z,18.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:13:50Z,18.25,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:18:50Z,18.5,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:23:50Z,19.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:28:50Z,138.0625,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:33:50Z,420.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:38:50Z,429.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:43:50Z,323.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:48:50Z,298.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:53:50Z,283.6875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T04:58:50Z,370.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:03:50Z,126.4375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:08:50Z,63.125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:13:50Z,42.75,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:18:50Z,33.875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:23:50Z,28.1875,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:28:50Z,25.375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:33:50Z,23.9375,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:38:50Z,23.3125,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:43:50Z,23.0,1,0
5def7236-0000-0000-0000-CC78AB77E32D,2019-12-11T05:48:50Z,22.5,1,0
