mission_id,timestamp,value,sensor_type_id,channel
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T13:30:54Z,30.75,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T13:35:54Z,31.5,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T13:40:54Z,32.375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T13:45:54Z,33.1875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T13:50:54Z,33.5,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T13:55:54Z,34.0,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:00:54Z,34.3125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:05:54Z,34.5,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:10:54Z,34.6875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:15:54Z,35.0,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:20:54Z,35.0,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:25:54Z,35.1875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:30:54Z,35.25,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:35:54Z,35.1875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:40:54Z,35.4375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:45:54Z,35.4375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:50:54Z,35.5,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T14:55:54Z,35.75,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:00:54Z,35.75,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:05:54Z,35.6875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:10:54Z,35.3125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:15:54Z,34.875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:20:54Z,35.25,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:25:54Z,35.1875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:30:54Z,34.75,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:35:54Z,34.9375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:40:54Z,35.0,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:45:54Z,35.0625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:50:54Z,35.5625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T15:55:54Z,35.1875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:00:54Z,35.4375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:05:54Z,35.4375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:10:54Z,35.375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:15:54Z,35.25,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:20:54Z,35.0625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:25:54Z,34.9375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:30:54Z,35.125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:35:54Z,34.75,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:40:54Z,34.5625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:45:54Z,34.6875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:50:54Z,34.75,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T16:55:54Z,34.625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:00:54Z,34.375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:05:54Z,34.5,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:10:54Z,34.375,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:15:54Z,34.25,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:20:54Z,34.3125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:25:54Z,34.3125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:30:54Z,34.0,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:35:54Z,33.8125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:40:54Z,33.8125,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:45:54Z,33.5,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:50:54Z,33.5625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T17:55:54Z,33.1875,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T18:00:54Z,33.0625,1,0
5be2e90e-0000-0000-0000-CC78AB6E12AD,2018-11-07T18:05:54Z,33.0625,1,0
