mission_id,timestamp,value,sensor_type_id,channel
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:02:11Z,28.125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:07:11Z,27.9375,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:12:11Z,28.1875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:17:11Z,28.0625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:22:11Z,28.1875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:27:11Z,28.0625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:32:11Z,27.6875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:37:11Z,27.3125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:42:11Z,27.0,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:47:11Z,26.75,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:52:11Z,26.9375,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T11:57:11Z,26.8125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:02:11Z,26.8125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:07:11Z,26.5625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:12:11Z,26.25,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:17:11Z,26.0625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:22:11Z,26.0625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:27:11Z,26.0,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:32:11Z,25.875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:37:11Z,25.8125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:42:11Z,25.6875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:47:11Z,25.625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:52:11Z,25.3125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T12:57:11Z,25.3125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:02:11Z,25.3125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:07:11Z,25.3125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:12:11Z,25.125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:17:11Z,25.1875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:22:11Z,25.125,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:27:11Z,25.0625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:32:11Z,24.875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:37:11Z,24.5625,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:42:11Z,24.1875,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:47:11Z,23.75,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:52:11Z,23.5,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T13:57:11Z,23.375,1,0
5db96db3-0000-0000-0000-CC78AB6E0DA3,2019-10-30T14:02:11Z,23.4375,1,0
