mission_id,timestamp,value,sensor_type_id,channel
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T12:34:28Z,29.0625,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T12:39:28Z,61.75,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T12:44:28Z,51.125,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T12:49:28Z,56.875,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T12:54:28Z,48.6875,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T12:59:28Z,46.4375,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:04:28Z,49.0,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:09:28Z,47.1875,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:14:28Z,45.625,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:19:28Z,42.125,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:24:28Z,42.5,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:29:28Z,44.875,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:34:28Z,43.0625,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:39:28Z,42.5,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:44:28Z,41.8125,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:49:28Z,41.0,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:54:28Z,41.4375,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T13:59:28Z,42.25,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T14:04:28Z,40.0625,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T14:09:28Z,36.6875,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T14:14:28Z,36.875,1,0
5db048d4-0000-0000-0000-CC78AB6E0AE0,2019-10-23T14:19:28Z,29.75,1,0
