000000002f009627
2019-02-13T04:01:49GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:01:49GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:02:09GMT,0c:f3:ee:16:70:36,-70
2019-02-13T04:02:09GMT,0c:f3:ee:16:71:47,-81
2019-02-13T04:02:09GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:02:09GMT,0e:f3:ee:78:46:37,-75
2019-02-13T04:02:09GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:02:30GMT,0e:f3:ee:78:50:75,-85
2019-02-13T04:02:30GMT,0e:f3:ee:78:50:76,-69
2019-02-13T04:02:51GMT,0c:f3:ee:1d:45:13,-63
2019-02-13T04:02:51GMT,0e:f3:ee:78:50:76,-58
2019-02-13T04:02:51GMT,0c:f3:ee:16:70:26,-85
2019-02-13T04:02:51GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:02:51GMT,0e:f3:ee:78:50:75,-89
2019-02-13T04:03:11GMT,0c:f3:ee:16:70:36,-75
2019-02-13T04:03:11GMT,0c:f3:ee:16:71:47,-86
2019-02-13T04:03:11GMT,0e:f3:ee:78:50:75,-82
2019-02-13T04:03:11GMT,0e:f3:ee:78:46:37,-79
2019-02-13T04:03:11GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:03:32GMT,0c:f3:ee:1d:45:13,-73
2019-02-13T04:03:32GMT,0c:f3:ee:16:71:47,-77
2019-02-13T04:03:32GMT,0c:f3:ee:16:70:26,-84
2019-02-13T04:03:32GMT,0e:f3:ee:78:46:37,-76
2019-02-13T04:03:32GMT,0e:f3:ee:78:50:76,-64
2019-02-13T04:03:53GMT,0c:f3:ee:16:70:36,-75
2019-02-13T04:03:53GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:03:53GMT,0e:f3:ee:78:46:37,-71
2019-02-13T04:03:53GMT,0e:f3:ee:78:50:76,-68
2019-02-13T04:04:13GMT,0c:f3:ee:1d:45:13,-60
2019-02-13T04:04:13GMT,0c:f3:ee:16:70:26,-82
2019-02-13T04:04:13GMT,0e:f3:ee:78:50:75,-85
2019-02-13T04:04:13GMT,0e:f3:ee:78:46:37,-72
2019-02-13T04:04:34GMT,0c:f3:ee:1d:45:13,-85
2019-02-13T04:04:34GMT,0e:f3:ee:78:50:75,-87
2019-02-13T04:04:34GMT,0e:f3:ee:78:46:37,-79
2019-02-13T04:04:34GMT,0e:f3:ee:78:50:76,-73
2019-02-13T04:04:54GMT,0c:f3:ee:16:70:36,-73
2019-02-13T04:04:54GMT,0e:f3:ee:78:50:76,-73
2019-02-13T04:04:54GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:04:54GMT,0e:f3:ee:78:46:37,-67
2019-02-13T04:04:54GMT,0e:f3:ee:78:50:75,-82
2019-02-13T04:05:15GMT,0e:f3:ee:78:50:75,-85
2019-02-13T04:05:15GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:05:15GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:05:15GMT,0e:f3:ee:78:46:37,-52
2019-02-13T04:05:36GMT,0c:f3:ee:16:70:36,-84
2019-02-13T04:05:36GMT,0e:f3:ee:78:50:75,-81
2019-02-13T04:05:36GMT,0e:f3:ee:78:46:37,-79
2019-02-13T04:05:36GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:05:56GMT,0c:f3:ee:1d:45:13,-71
2019-02-13T04:05:56GMT,0c:f3:ee:16:70:26,-80
2019-02-13T04:05:56GMT,0e:f3:ee:78:50:76,-69
2019-02-13T04:05:56GMT,0c:f3:ee:16:70:36,-71
2019-02-13T04:05:56GMT,0e:f3:ee:78:46:37,-72
2019-02-13T04:05:56GMT,0e:f3:ee:78:50:75,-85
2019-02-13T04:06:17GMT,0e:f3:ee:78:50:75,-81
2019-02-13T04:06:17GMT,0e:f3:ee:78:46:37,-87
2019-02-13T04:06:17GMT,0e:f3:ee:78:50:76,-74
2019-02-13T04:06:37GMT,0c:f3:ee:1d:45:13,-71
2019-02-13T04:06:37GMT,0c:f3:ee:16:70:26,-81
2019-02-13T04:06:37GMT,0e:f3:ee:78:50:76,-74
2019-02-13T04:06:37GMT,0c:f3:ee:16:70:36,-75
2019-02-13T04:06:37GMT,0e:f3:ee:78:46:37,-82
2019-02-13T04:06:37GMT,0e:f3:ee:78:50:75,-86
2019-02-13T04:06:58GMT,0c:f3:ee:16:70:36,-83
2019-02-13T04:06:58GMT,0e:f3:ee:78:46:37,-82
2019-02-13T04:06:58GMT,0e:f3:ee:78:50:76,-75
2019-02-13T04:07:19GMT,0e:f3:ee:78:50:75,-87
2019-02-13T04:07:19GMT,0c:f3:ee:16:70:26,-86
2019-02-13T04:07:19GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:07:19GMT,0e:f3:ee:78:50:76,-59
2019-02-13T04:07:39GMT,0e:f3:ee:78:50:75,-87
2019-02-13T04:07:39GMT,0e:f3:ee:78:46:37,-81
2019-02-13T04:07:39GMT,0e:f3:ee:78:50:76,-60
2019-02-13T04:08:00GMT,0c:f3:ee:16:70:36,-81
2019-02-13T04:08:00GMT,0e:f3:ee:78:50:76,-72
2019-02-13T04:08:00GMT,0c:f3:ee:16:70:26,-81
2019-02-13T04:08:00GMT,0e:f3:ee:78:46:37,-82
2019-02-13T04:08:00GMT,0e:f3:ee:78:50:75,-81
2019-02-13T04:08:20GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:08:20GMT,0e:f3:ee:78:50:75,-80
2019-02-13T04:08:20GMT,0e:f3:ee:78:46:37,-70
2019-02-13T04:08:41GMT,0c:f3:ee:16:70:36,-77
2019-02-13T04:08:41GMT,0c:f3:ee:16:71:47,-80
2019-02-13T04:08:41GMT,0c:f3:ee:16:70:26,-85
2019-02-13T04:08:41GMT,0e:f3:ee:78:46:37,-80
2019-02-13T04:08:41GMT,0e:f3:ee:78:50:76,-87
2019-02-13T04:09:02GMT,0c:f3:ee:1d:45:13,-81
2019-02-13T04:09:02GMT,0e:f3:ee:78:50:75,-83
2019-02-13T04:09:02GMT,0e:f3:ee:78:50:76,-70
2019-02-13T04:09:22GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:09:22GMT,0c:f3:ee:16:71:47,-81
2019-02-13T04:09:22GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:09:22GMT,0e:f3:ee:78:50:76,-76
2019-02-13T04:09:22GMT,0e:f3:ee:78:46:37,-78
2019-02-13T04:09:22GMT,0e:f3:ee:78:50:75,-84
2019-02-13T04:09:43GMT,0c:f3:ee:16:70:36,-82
2019-02-13T04:09:43GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:09:43GMT,0e:f3:ee:78:50:75,-83
2019-02-13T04:09:43GMT,0e:f3:ee:78:46:37,-75
2019-02-13T04:10:04GMT,0c:f3:ee:1d:45:13,-77
2019-02-13T04:10:04GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:10:04GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:10:04GMT,0e:f3:ee:78:50:76,-68
2019-02-13T04:10:24GMT,0e:f3:ee:78:50:75,-88
2019-02-13T04:10:24GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:10:24GMT,0e:f3:ee:78:46:37,-57
2019-02-13T04:10:24GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:10:45GMT,0c:f3:ee:1d:45:13,-79
2019-02-13T04:10:45GMT,0c:f3:ee:16:71:47,-80
2019-02-13T04:10:45GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:10:45GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:10:45GMT,0c:f3:ee:16:70:36,-71
2019-02-13T04:10:45GMT,0e:f3:ee:78:46:37,-56
2019-02-13T04:10:45GMT,0e:f3:ee:78:50:75,-85
2019-02-13T04:11:05GMT,0c:f3:ee:16:70:36,-75
2019-02-13T04:11:05GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:11:05GMT,0c:f3:ee:16:71:47,-79
2019-02-13T04:11:05GMT,0e:f3:ee:78:50:75,-83
2019-02-13T04:11:05GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:11:26GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:11:26GMT,0c:f3:ee:16:71:47,-83
2019-02-13T04:11:26GMT,0c:f3:ee:16:70:26,-81
2019-02-13T04:11:26GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:11:26GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:11:26GMT,0e:f3:ee:78:50:75,-84
2019-02-13T04:11:47GMT,0c:f3:ee:16:70:36,-82
2019-02-13T04:11:47GMT,0c:f3:ee:16:71:47,-81
2019-02-13T04:11:47GMT,0e:f3:ee:78:50:75,-80
2019-02-13T04:11:47GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:11:47GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:12:07GMT,0c:f3:ee:16:70:36,-87
2019-02-13T04:12:07GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:12:07GMT,0e:f3:ee:78:50:75,-88
2019-02-13T04:12:07GMT,0e:f3:ee:78:46:37,-57
2019-02-13T04:12:07GMT,0c:f3:ee:16:70:26,-86
2019-02-13T04:12:28GMT,0c:f3:ee:1d:45:13,-84
2019-02-13T04:12:28GMT,0c:f3:ee:16:71:47,-87
2019-02-13T04:12:28GMT,0e:f3:ee:78:46:37,-52
2019-02-13T04:12:28GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:12:48GMT,0c:f3:ee:16:70:26,-79
2019-02-13T04:12:48GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:12:48GMT,0c:f3:ee:16:71:47,-86
2019-02-13T04:12:48GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:12:48GMT,0e:f3:ee:78:50:75,-80
2019-02-13T04:13:09GMT,0c:f3:ee:1d:45:13,-81
2019-02-13T04:13:09GMT,0c:f3:ee:16:71:47,-84
2019-02-13T04:13:09GMT,0e:f3:ee:78:50:75,-87
2019-02-13T04:13:09GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:13:09GMT,0c:f3:ee:16:70:36,-85
2019-02-13T04:13:09GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:13:30GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:13:30GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:13:30GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:13:50GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:13:50GMT,0c:f3:ee:16:71:47,-83
2019-02-13T04:13:50GMT,0e:f3:ee:78:50:75,-84
2019-02-13T04:13:50GMT,0e:f3:ee:78:46:37,-56
2019-02-13T04:13:50GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:14:11GMT,0c:f3:ee:16:70:36,-85
2019-02-13T04:14:11GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:14:11GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:14:31GMT,0c:f3:ee:16:70:36,-82
2019-02-13T04:14:31GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:14:31GMT,0c:f3:ee:1d:45:13,-75
2019-02-13T04:14:31GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:14:52GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:14:52GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:15:13GMT,0c:f3:ee:1d:45:13,-77
2019-02-13T04:15:13GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:15:13GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:15:33GMT,0c:f3:ee:16:70:36,-86
2019-02-13T04:15:33GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:15:33GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:15:54GMT,0c:f3:ee:16:70:36,-85
2019-02-13T04:15:54GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:15:54GMT,0c:f3:ee:1d:45:13,-84
2019-02-13T04:15:54GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:16:14GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:16:14GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:16:35GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:16:35GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:16:35GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:16:56GMT,0e:f3:ee:78:46:37,-61
2019-02-13T04:16:56GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:17:16GMT,0c:f3:ee:16:70:36,-84
2019-02-13T04:17:16GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:17:16GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:17:37GMT,0e:f3:ee:78:46:37,-56
2019-02-13T04:17:37GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:17:57GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:18:18GMT,0c:f3:ee:16:70:36,-85
2019-02-13T04:18:18GMT,0e:f3:ee:78:46:37,-61
2019-02-13T04:18:18GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:18:39GMT,0c:f3:ee:16:70:36,-87
2019-02-13T04:18:39GMT,0c:f3:ee:1d:45:13,-86
2019-02-13T04:18:39GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:18:59GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:18:59GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:19:20GMT,0c:f3:ee:1d:45:13,-86
2019-02-13T04:19:20GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:19:20GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:19:40GMT,0c:f3:ee:1d:45:13,-82
2019-02-13T04:19:40GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:19:40GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:19:40GMT,0c:f3:ee:16:70:36,-77
2019-02-13T04:20:01GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:20:01GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:20:22GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:20:22GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:20:42GMT,0c:f3:ee:16:70:36,-84
2019-02-13T04:20:42GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:20:42GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:21:03GMT,0c:f3:ee:16:70:36,-79
2019-02-13T04:21:03GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:21:03GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:21:24GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:21:24GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:21:44GMT,0c:f3:ee:1d:45:13,-83
2019-02-13T04:21:44GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:21:44GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:22:05GMT,0c:f3:ee:16:70:36,-89
2019-02-13T04:22:05GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:22:05GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:22:25GMT,0c:f3:ee:1d:45:13,-91
2019-02-13T04:22:25GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:22:25GMT,0e:f3:ee:78:50:76,-66
2019-02-13T04:22:46GMT,0e:f3:ee:78:46:37,-56
2019-02-13T04:22:46GMT,0e:f3:ee:78:50:76,-69
2019-02-13T04:23:07GMT,0c:f3:ee:1d:45:13,-86
