00000000a4781d23,,
2019-02-04T05:08:44GMT,0e:f3:ee:78:50:76,-71
2019-02-04T05:08:44GMT,0e:f3:ee:78:46:75,-72
2019-02-04T05:09:05GMT,0c:f3:ee:16:70:dd,-75
2019-02-04T05:09:05GMT,0c:f3:ee:16:70:26,-65
2019-02-04T05:09:05GMT,0e:f3:ee:78:46:37,-71
2019-02-04T05:09:05GMT,0e:f3:ee:78:50:76,-68
2019-02-04T05:09:05GMT,0e:f3:ee:78:46:75,-83
2019-02-04T05:09:25GMT,0c:f3:ee:16:70:dd,-74
2019-02-04T05:09:25GMT,0e:f3:ee:78:50:76,-75
2019-02-04T05:09:25GMT,0e:f3:ee:78:46:75,-74
2019-02-04T05:09:46GMT,0e:f3:ee:78:50:76,-74
2019-02-04T05:09:46GMT,0e:f3:ee:78:46:31,-85
2019-02-04T05:09:46GMT,0e:f3:ee:78:46:75,-73
2019-02-04T05:10:06GMT,0c:f3:ee:16:70:26,-72
2019-02-04T05:10:06GMT,0c:f3:ee:1d:44:90,-62
2019-02-04T05:10:06GMT,0e:f3:ee:78:50:76,-92
2019-02-04T05:10:06GMT,0e:f3:ee:78:46:31,-81
2019-02-04T05:10:06GMT,0e:f3:ee:78:46:37,-73
2019-02-04T05:10:27GMT,0e:f3:ee:78:46:75,-72
2019-02-04T05:10:27GMT,0c:f3:ee:1d:44:90,-64
2019-02-04T05:10:27GMT,0e:f3:ee:78:50:76,-81
2019-02-04T05:10:27GMT,0e:f3:ee:78:46:31,-84
2019-02-04T05:10:27GMT,0e:f3:ee:78:46:37,-71
2019-02-04T05:10:48GMT,0c:f3:ee:16:70:26,-77
2019-02-04T05:10:48GMT,0e:f3:ee:78:46:37,-79
2019-02-04T05:10:48GMT,0e:f3:ee:78:46:75,-78
2019-02-04T05:10:48GMT,0e:f3:ee:78:46:31,-71
2019-02-04T05:10:48GMT,0c:f3:ee:16:70:dd,-78
2019-02-04T05:10:48GMT,0c:f3:ee:1d:44:90,-78
2019-02-04T05:10:48GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:11:08GMT,0c:f3:ee:16:70:dd,-86
2019-02-04T05:11:08GMT,0e:f3:ee:78:46:37,-74
2019-02-04T05:11:08GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:11:08GMT,0e:f3:ee:78:46:31,-74
2019-02-04T05:11:08GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:11:29GMT,0c:f3:ee:16:70:dd,-85
2019-02-04T05:11:29GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:11:29GMT,0e:f3:ee:78:46:75,-76
2019-02-04T05:11:29GMT,0e:f3:ee:78:46:31,-74
2019-02-04T05:11:29GMT,0c:f3:ee:16:70:26,-92
2019-02-04T05:11:29GMT,0e:f3:ee:78:50:76,-71
2019-02-04T05:11:29GMT,0e:f3:ee:78:50:75,-93
2019-02-04T05:11:49GMT,0e:f3:ee:78:50:76,-88
2019-02-04T05:11:49GMT,0e:f3:ee:78:46:31,-61
2019-02-04T05:12:10GMT,0c:f3:ee:16:70:26,-71
2019-02-04T05:12:10GMT,0e:f3:ee:78:46:37,-75
2019-02-04T05:12:10GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:12:31GMT,0c:f3:ee:1d:44:90,-78
2019-02-04T05:12:31GMT,0e:f3:ee:78:46:75,-74
2019-02-04T05:12:31GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:12:31GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:12:51GMT,0c:f3:ee:16:70:26,-75
2019-02-04T05:12:51GMT,0e:f3:ee:78:46:37,-76
2019-02-04T05:12:51GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:13:12GMT,0c:f3:ee:16:70:dd,-76
2019-02-04T05:13:12GMT,0c:f3:ee:1d:44:90,-62
2019-02-04T05:13:12GMT,0e:f3:ee:78:46:75,-76
2019-02-04T05:13:12GMT,0e:f3:ee:78:46:31,-67
2019-02-04T05:13:12GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:13:12GMT,0e:f3:ee:78:50:76,-75
2019-02-04T05:13:33GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:13:33GMT,0c:f3:ee:1d:44:90,-70
2019-02-04T05:13:33GMT,0e:f3:ee:78:46:75,-68
2019-02-04T05:13:33GMT,0e:f3:ee:78:46:31,-67
2019-02-04T05:13:33GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:13:53GMT,0c:f3:ee:16:70:dd,-51
2019-02-04T05:13:53GMT,0e:f3:ee:78:46:37,-74
2019-02-04T05:13:53GMT,0e:f3:ee:78:46:75,-68
2019-02-04T05:13:53GMT,0e:f3:ee:78:46:31,-68
2019-02-04T05:13:53GMT,0c:f3:ee:16:70:26,-63
2019-02-04T05:13:53GMT,0e:f3:ee:78:50:76,-82
2019-02-04T05:14:14GMT,0e:f3:ee:78:46:37,-63
2019-02-04T05:14:14GMT,0e:f3:ee:78:50:76,-48
2019-02-04T05:14:14GMT,0e:f3:ee:78:46:31,-41
2019-02-04T05:14:14GMT,0e:f3:ee:78:46:75,-73
2019-02-04T05:14:34GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:14:55GMT,a0:e6:f8:50:b6:86,-45
2019-02-04T05:15:16GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:15:36GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:15:57GMT,,
2019-02-04T05:16:17GMT,0c:f3:ee:1d:44:90,-89
2019-02-04T05:16:17GMT,a0:e6:f8:50:b6:86,-58
2019-02-04T05:16:38GMT,a0:e6:f8:50:b6:86,-58
2019-02-04T05:16:59GMT,,
2019-02-04T05:17:19GMT,0c:f3:ee:16:70:26,-91
2019-02-04T05:17:19GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:17:40GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:18:00GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:18:21GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:18:42GMT,,
2019-02-04T05:19:02GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:19:23GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:19:44GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:20:04GMT,0c:f3:ee:1d:44:90,-87
2019-02-04T05:20:04GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:20:04GMT,0e:f3:ee:78:46:75,-91
2019-02-04T05:20:25GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:20:45GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:21:06GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:21:27GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:21:47GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:22:08GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:22:28GMT,,
2019-02-04T05:22:49GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:23:10GMT,,
2019-02-04T05:23:30GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:23:51GMT,a0:e6:f8:50:b6:86,-67
2019-02-04T05:24:11GMT,a0:e6:f8:50:b6:86,-67
2019-02-04T05:24:32GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:24:53GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:25:13GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:25:34GMT,0c:f3:ee:16:70:dd,-89
2019-02-04T05:25:34GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:25:54GMT,a0:e6:f8:50:b6:86,-67
2019-02-04T05:26:15GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:26:36GMT,,
2019-02-04T05:26:56GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:27:17GMT,0e:f3:ee:78:46:37,-92
2019-02-04T05:27:17GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:27:37GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:27:58GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:28:19GMT,0e:f3:ee:78:46:37,-90
2019-02-04T05:28:19GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:28:39GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:28:39GMT,0e:f3:ee:78:46:75,-86
2019-02-04T05:28:39GMT,0e:f3:ee:78:46:31,-76
2019-02-04T05:29:00GMT,0c:f3:ee:16:70:26,-91
2019-02-04T05:29:00GMT,0e:f3:ee:78:46:37,-92
2019-02-04T05:29:00GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:29:00GMT,0e:f3:ee:78:46:31,-76
2019-02-04T05:29:20GMT,a0:e6:f8:50:b6:86,-68
2019-02-04T05:29:20GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:29:20GMT,0e:f3:ee:78:46:31,-75
2019-02-04T05:29:41GMT,0c:f3:ee:16:70:26,-70
2019-02-04T05:29:41GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:29:41GMT,0e:f3:ee:78:46:31,-68
2019-02-04T05:29:41GMT,0c:f3:ee:16:70:dd,-72
2019-02-04T05:30:02GMT,0c:f3:ee:16:70:dd,-84
2019-02-04T05:30:02GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:30:02GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:30:02GMT,0e:f3:ee:78:46:31,-73
2019-02-04T05:30:22GMT,0c:f3:ee:16:70:26,-58
2019-02-04T05:30:22GMT,a0:e6:f8:50:b6:86,-64
2019-02-04T05:30:22GMT,0e:f3:ee:78:46:75,-69
2019-02-04T05:30:22GMT,0e:f3:ee:78:46:31,-45
2019-02-04T05:30:43GMT,0e:f3:ee:78:46:37,-90
2019-02-04T05:30:43GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:30:43GMT,0e:f3:ee:78:46:75,-60
2019-02-04T05:30:43GMT,0e:f3:ee:78:46:31,-45
2019-02-04T05:31:04GMT,0c:f3:ee:16:70:26,-64
2019-02-04T05:31:04GMT,a0:e6:f8:50:b6:86,-77
2019-02-04T05:31:04GMT,0e:f3:ee:78:46:75,-59
2019-02-04T05:31:04GMT,0e:f3:ee:78:46:31,-51
2019-02-04T05:31:24GMT,0c:f3:ee:16:70:dd,-64
2019-02-04T05:31:24GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:31:24GMT,0e:f3:ee:78:46:31,-50
2019-02-04T05:31:45GMT,0c:f3:ee:16:70:26,-59
2019-02-04T05:31:45GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:31:45GMT,0e:f3:ee:78:46:75,-68
2019-02-04T05:31:45GMT,0e:f3:ee:78:46:31,-41
2019-02-04T05:31:45GMT,0c:f3:ee:16:70:dd,-53
2019-02-04T05:32:06GMT,a0:e6:f8:50:b6:86,-70
2019-02-04T05:32:06GMT,0e:f3:ee:78:46:75,-63
2019-02-04T05:32:06GMT,0e:f3:ee:78:46:31,-51
2019-02-04T05:32:26GMT,0c:f3:ee:16:70:26,-50
2019-02-04T05:32:26GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:32:26GMT,0e:f3:ee:78:46:75,-52
2019-02-04T05:32:26GMT,0e:f3:ee:78:46:31,-45
2019-02-04T05:32:47GMT,a0:e6:f8:50:b6:86,-70
2019-02-04T05:32:47GMT,0e:f3:ee:78:46:75,-83
2019-02-04T05:32:47GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:33:07GMT,0c:f3:ee:16:70:26,-72
2019-02-04T05:33:07GMT,a0:e6:f8:50:b6:86,-70
2019-02-04T05:33:07GMT,0e:f3:ee:78:46:75,-83
2019-02-04T05:33:28GMT,0e:f3:ee:78:46:75,-91
2019-02-04T05:33:28GMT,0e:f3:ee:78:46:31,-66
2019-02-04T05:33:49GMT,0c:f3:ee:16:70:26,-72
2019-02-04T05:33:49GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:33:49GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:33:49GMT,0c:f3:ee:16:70:dd,-68
2019-02-04T05:34:09GMT,0c:f3:ee:16:70:dd,-77
2019-02-04T05:34:09GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:34:09GMT,0e:f3:ee:78:46:75,-82
2019-02-04T05:34:30GMT,0c:f3:ee:16:70:26,-66
2019-02-04T05:34:30GMT,a0:e6:f8:50:b6:86,-69
2019-02-04T05:34:30GMT,0e:f3:ee:78:46:75,-71
2019-02-04T05:34:30GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:34:50GMT,a0:e6:f8:50:b6:86,-70
2019-02-04T05:34:50GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:34:50GMT,0e:f3:ee:78:46:31,-84
2019-02-04T05:35:11GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:35:32GMT,0c:f3:ee:16:70:dd,-90
2019-02-04T05:35:32GMT,a0:e6:f8:50:b6:86,-71
2019-02-04T05:35:52GMT,0c:f3:ee:16:70:26,-88
2019-02-04T05:35:52GMT,a0:e6:f8:50:b6:86,-70
2019-02-04T05:35:52GMT,0e:f3:ee:78:46:31,-88
2019-02-04T05:36:13GMT,a0:e6:f8:50:b6:86,-71
2019-02-04T05:36:33GMT,a0:e6:f8:50:b6:86,-71
2019-02-04T05:36:54GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:37:15GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:37:35GMT,0c:f3:ee:16:70:26,-81
2019-02-04T05:37:35GMT,a0:e6:f8:50:b6:86,-70
2019-02-04T05:37:35GMT,0e:f3:ee:78:46:75,-92
2019-02-04T05:37:35GMT,0c:f3:ee:16:70:dd,-88
2019-02-04T05:37:56GMT,,
2019-02-04T05:38:16GMT,0c:f3:ee:16:70:26,-86
2019-02-04T05:38:16GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:38:37GMT,a0:e6:f8:50:b6:86,-71
2019-02-04T05:38:37GMT,0e:f3:ee:78:46:75,-88
2019-02-04T05:38:58GMT,0e:f3:ee:78:46:37,-89
2019-02-04T05:38:58GMT,a0:e6:f8:50:b6:86,-62
2019-02-04T05:39:18GMT,0c:f3:ee:1d:44:90,-86
2019-02-04T05:39:18GMT,a0:e6:f8:50:b6:86,-71
2019-02-04T05:39:18GMT,0e:f3:ee:78:46:75,-84
2019-02-04T05:39:39GMT,0c:f3:ee:16:70:26,-72
2019-02-04T05:39:39GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:39:39GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:39:59GMT,0c:f3:ee:16:70:dd,-81
2019-02-04T05:39:59GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:39:59GMT,0e:f3:ee:78:46:75,-84
2019-02-04T05:39:59GMT,0e:f3:ee:78:46:31,-86
2019-02-04T05:40:20GMT,0c:f3:ee:16:70:26,-80
2019-02-04T05:40:20GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:40:20GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:40:41GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:40:41GMT,0e:f3:ee:78:46:75,-90
2019-02-04T05:41:01GMT,0c:f3:ee:16:70:26,-83
2019-02-04T05:41:01GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:41:22GMT,0c:f3:ee:16:70:dd,-77
2019-02-04T05:41:22GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:41:22GMT,0e:f3:ee:78:46:75,-85
2019-02-04T05:41:42GMT,0c:f3:ee:16:70:26,-81
2019-02-04T05:41:42GMT,0e:f3:ee:78:46:75,-87
2019-02-04T05:41:42GMT,0e:f3:ee:78:46:31,-88
2019-02-04T05:41:42GMT,0c:f3:ee:16:70:dd,-71
2019-02-04T05:42:03GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:42:24GMT,0c:f3:ee:16:70:26,-88
2019-02-04T05:42:24GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:42:44GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:42:44GMT,0e:f3:ee:78:46:31,-76
2019-02-04T05:43:05GMT,0c:f3:ee:16:70:26,-84
2019-02-04T05:43:05GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:43:05GMT,0e:f3:ee:78:46:75,-86
2019-02-04T05:43:05GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:43:26GMT,0c:f3:ee:16:70:dd,-78
2019-02-04T05:43:26GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:43:26GMT,0e:f3:ee:78:46:75,-92
2019-02-04T05:43:26GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:43:46GMT,0c:f3:ee:16:70:dd,-80
2019-02-04T05:43:46GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:43:46GMT,0e:f3:ee:78:46:75,-91
2019-02-04T05:43:46GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:43:46GMT,0c:f3:ee:16:70:26,-80
2019-02-04T05:44:07GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:44:07GMT,0e:f3:ee:78:46:31,-86
2019-02-04T05:44:27GMT,0c:f3:ee:16:70:26,-83
2019-02-04T05:44:27GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:44:27GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:44:27GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:44:48GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:44:48GMT,0e:f3:ee:78:46:75,-89
2019-02-04T05:44:48GMT,0e:f3:ee:78:46:31,-81
2019-02-04T05:45:09GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:45:09GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:45:29GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:45:29GMT,0e:f3:ee:78:46:75,-87
2019-02-04T05:45:29GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:45:50GMT,0c:f3:ee:16:70:26,-77
2019-02-04T05:45:50GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:45:50GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:45:50GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:46:10GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:46:10GMT,0e:f3:ee:78:46:75,-78
2019-02-04T05:46:10GMT,0e:f3:ee:78:46:31,-83
2019-02-04T05:46:31GMT,0e:f3:ee:78:46:75,-74
2019-02-04T05:46:31GMT,0e:f3:ee:78:46:31,-84
2019-02-04T05:46:52GMT,0c:f3:ee:16:70:26,-65
2019-02-04T05:46:52GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:46:52GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:46:52GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:47:12GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:47:12GMT,0e:f3:ee:78:46:75,-85
2019-02-04T05:47:12GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:47:33GMT,0c:f3:ee:16:70:26,-80
2019-02-04T05:47:33GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:47:33GMT,0e:f3:ee:78:46:75,-78
2019-02-04T05:47:33GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:47:33GMT,0c:f3:ee:16:70:dd,-85
2019-02-04T05:47:53GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:47:53GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:47:53GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:48:14GMT,0c:f3:ee:16:70:dd,-86
2019-02-04T05:48:14GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:48:14GMT,0e:f3:ee:78:46:75,-89
2019-02-04T05:48:14GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:48:14GMT,0c:f3:ee:16:70:26,-86
2019-02-04T05:48:35GMT,0c:f3:ee:16:70:dd,-85
2019-02-04T05:48:35GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:48:35GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:48:35GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:48:55GMT,0c:f3:ee:16:70:26,-70
2019-02-04T05:48:55GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:48:55GMT,0e:f3:ee:78:46:75,-82
2019-02-04T05:48:55GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:49:16GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:49:16GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:49:16GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:49:36GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:49:36GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:49:57GMT,0c:f3:ee:16:70:26,-74
2019-02-04T05:49:57GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:49:57GMT,0e:f3:ee:78:46:75,-74
2019-02-04T05:49:57GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:50:18GMT,0c:f3:ee:16:70:dd,-86
2019-02-04T05:50:18GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:50:18GMT,0e:f3:ee:78:46:75,-82
2019-02-04T05:50:18GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:50:38GMT,0c:f3:ee:16:70:26,-73
2019-02-04T05:50:38GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:50:38GMT,0e:f3:ee:78:46:75,-78
2019-02-04T05:50:38GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:50:38GMT,0c:f3:ee:16:70:dd,-86
2019-02-04T05:50:59GMT,0c:f3:ee:16:70:dd,-86
2019-02-04T05:50:59GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:50:59GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:50:59GMT,0e:f3:ee:78:46:31,-87
2019-02-04T05:51:19GMT,0c:f3:ee:16:70:dd,-87
2019-02-04T05:51:19GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:51:19GMT,0e:f3:ee:78:46:75,-73
2019-02-04T05:51:19GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:51:40GMT,0c:f3:ee:16:70:26,-82
2019-02-04T05:51:40GMT,a0:e6:f8:50:b6:86,-65
2019-02-04T05:51:40GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:51:40GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:52:01GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:52:01GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:52:01GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:52:21GMT,0c:f3:ee:16:70:26,-74
2019-02-04T05:52:21GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:52:21GMT,0e:f3:ee:78:46:75,-73
2019-02-04T05:52:21GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:52:42GMT,a0:e6:f8:50:b6:86,-66
2019-02-04T05:52:42GMT,0e:f3:ee:78:46:75,-72
2019-02-04T05:52:42GMT,0e:f3:ee:78:46:31,-87
2019-02-04T05:53:03GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:53:03GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:53:03GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:53:23GMT,0c:f3:ee:16:70:dd,-86
2019-02-04T05:53:23GMT,a0:e6:f8:50:b6:86,-63
2019-02-04T05:53:23GMT,0e:f3:ee:78:46:75,-78
2019-02-04T05:53:23GMT,0e:f3:ee:78:46:31,-86
2019-02-04T05:53:44GMT,0c:f3:ee:16:70:26,-78
