000000005d61872f
2019-02-01T03:35:22GMT,a0:e6:f8:50:ee:e4,-72
2019-02-01T03:35:22GMT,0c:f3:ee:1d:45:13,-62
2019-02-01T03:35:42GMT,0e:f3:ee:78:46:37,-61
2019-02-01T03:35:42GMT,0e:f3:ee:78:50:78,-59
2019-02-01T03:35:42GMT,a0:e6:f8:50:ee:e4,-75
2019-02-01T03:35:42GMT,0c:f3:ee:1d:45:13,-65
2019-02-01T03:35:42GMT,0c:f3:ee:16:75:5f,-60
2019-02-01T03:36:03GMT,0e:f3:ee:78:46:37,-62
2019-02-01T03:36:03GMT,0e:f3:ee:78:50:78,-55
2019-02-01T03:36:03GMT,0e:f3:ee:78:50:75,-57
2019-02-01T03:36:03GMT,a0:e6:f8:50:ee:e4,-63
2019-02-01T03:36:24GMT,0e:f3:ee:78:46:37,-70
2019-02-01T03:36:24GMT,0e:f3:ee:78:50:78,-50
2019-02-01T03:36:24GMT,0e:f3:ee:78:50:75,-50
2019-02-01T03:36:24GMT,a0:e6:f8:50:ee:e4,-67
2019-02-01T03:36:24GMT,0c:f3:ee:16:75:5f,-54
2019-02-01T03:36:44GMT,0e:f3:ee:78:46:37,-64
2019-02-01T03:36:44GMT,0e:f3:ee:78:50:78,-74
2019-02-01T03:36:44GMT,0e:f3:ee:78:50:75,-68
2019-02-01T03:36:44GMT,a0:e6:f8:50:ee:e4,-69
2019-02-01T03:37:05GMT,0e:f3:ee:78:46:37,-65
2019-02-01T03:37:05GMT,0e:f3:ee:78:50:78,-66
2019-02-01T03:37:05GMT,0e:f3:ee:78:50:75,-63
2019-02-01T03:37:05GMT,a0:e6:f8:50:ee:e4,-69
2019-02-01T03:37:05GMT,0c:f3:ee:16:75:5f,-66
2019-02-01T03:37:26GMT,0e:f3:ee:78:46:37,-62
2019-02-01T03:37:26GMT,0e:f3:ee:78:50:78,-63
2019-02-01T03:37:26GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:37:26GMT,a0:e6:f8:50:ee:e4,-72
2019-02-01T03:37:46GMT,0e:f3:ee:78:50:75,-62
2019-02-01T03:37:46GMT,0e:f3:ee:78:46:37,-69
2019-02-01T03:37:46GMT,0e:f3:ee:78:50:78,-62
2019-02-01T03:37:46GMT,a0:e6:f8:50:ee:e4,-68
2019-02-01T03:37:46GMT,0c:f3:ee:1d:45:13,-59
2019-02-01T03:37:46GMT,0c:f3:ee:16:75:5f,-53
2019-02-01T03:38:07GMT,0e:f3:ee:78:50:78,-57
2019-02-01T03:38:07GMT,a0:e6:f8:50:ee:e4,-69
2019-02-01T03:38:07GMT,0c:f3:ee:1d:45:13,-69
2019-02-01T03:38:27GMT,0e:f3:ee:78:46:37,-75
2019-02-01T03:38:27GMT,0e:f3:ee:78:50:78,-62
2019-02-01T03:38:27GMT,0e:f3:ee:78:50:75,-66
2019-02-01T03:38:27GMT,a0:e6:f8:50:ee:e4,-72
2019-02-01T03:38:27GMT,0c:f3:ee:16:75:5f,-59
2019-02-01T03:38:48GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:38:48GMT,0e:f3:ee:78:50:78,-59
2019-02-01T03:38:48GMT,a0:e6:f8:50:ee:e4,-66
2019-02-01T03:39:09GMT,0e:f3:ee:78:46:37,-64
2019-02-01T03:39:09GMT,0e:f3:ee:78:50:78,-60
2019-02-01T03:39:09GMT,0e:f3:ee:78:50:75,-64
2019-02-01T03:39:09GMT,a0:e6:f8:50:ee:e4,-80
2019-02-01T03:39:09GMT,0c:f3:ee:1d:45:13,-74
2019-02-01T03:39:29GMT,0e:f3:ee:78:46:37,-65
2019-02-01T03:39:29GMT,0e:f3:ee:78:50:78,-59
2019-02-01T03:39:29GMT,0e:f3:ee:78:50:75,-64
2019-02-01T03:39:29GMT,a0:e6:f8:50:ee:e4,-65
2019-02-01T03:39:29GMT,0c:f3:ee:1d:45:13,-66
2019-02-01T03:39:50GMT,0e:f3:ee:78:46:37,-69
2019-02-01T03:39:50GMT,0e:f3:ee:78:50:78,-45
2019-02-01T03:39:50GMT,0e:f3:ee:78:50:75,-66
2019-02-01T03:39:50GMT,a0:e6:f8:50:ee:e4,-74
2019-02-01T03:40:10GMT,0e:f3:ee:78:46:37,-59
2019-02-01T03:40:10GMT,0e:f3:ee:78:50:78,-68
2019-02-01T03:40:10GMT,0e:f3:ee:78:50:75,-60
2019-02-01T03:40:10GMT,a0:e6:f8:50:ee:e4,-69
2019-02-01T03:40:10GMT,0c:f3:ee:16:75:5f,-60
2019-02-01T03:40:31GMT,0e:f3:ee:78:46:37,-60
2019-02-01T03:40:31GMT,0e:f3:ee:78:50:78,-54
2019-02-01T03:40:31GMT,a0:e6:f8:50:ee:e4,-70
2019-02-01T03:40:31GMT,0c:f3:ee:1d:45:13,-51
2019-02-01T03:40:52GMT,0e:f3:ee:78:50:75,-59
2019-02-01T03:40:52GMT,0e:f3:ee:78:46:37,-62
2019-02-01T03:40:52GMT,0e:f3:ee:78:50:78,-51
2019-02-01T03:40:52GMT,a0:e6:f8:50:ee:e4,-73
2019-02-01T03:40:52GMT,0c:f3:ee:1d:45:13,-49
2019-02-01T03:40:52GMT,0c:f3:ee:16:75:5f,-49
2019-02-01T03:41:12GMT,0e:f3:ee:78:46:37,-68
2019-02-01T03:41:12GMT,0e:f3:ee:78:50:78,-59
2019-02-01T03:41:12GMT,0e:f3:ee:78:50:75,-63
2019-02-01T03:41:12GMT,a0:e6:f8:50:ee:e4,-69
2019-02-01T03:41:33GMT,0e:f3:ee:78:50:75,-57
2019-02-01T03:41:33GMT,0e:f3:ee:78:46:37,-75
2019-02-01T03:41:33GMT,0e:f3:ee:78:50:78,-69
2019-02-01T03:41:33GMT,a0:e6:f8:50:ee:e4,-80
2019-02-01T03:41:33GMT,0c:f3:ee:1d:45:13,-62
2019-02-01T03:41:33GMT,0c:f3:ee:16:75:5f,-57
2019-02-01T03:41:53GMT,0e:f3:ee:78:50:78,-63
2019-02-01T03:41:53GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:41:53GMT,a0:e6:f8:50:ee:e4,-76
2019-02-01T03:42:14GMT,0e:f3:ee:78:50:78,-67
2019-02-01T03:42:14GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:42:14GMT,a0:e6:f8:50:ee:e4,-74
2019-02-01T03:42:14GMT,0c:f3:ee:16:75:5f,-59
2019-02-01T03:42:35GMT,0e:f3:ee:78:46:37,-79
2019-02-01T03:42:35GMT,0e:f3:ee:78:50:78,-78
2019-02-01T03:42:35GMT,0e:f3:ee:78:50:75,-62
2019-02-01T03:42:35GMT,a0:e6:f8:50:ee:e4,-85
2019-02-01T03:42:55GMT,0e:f3:ee:78:46:37,-70
2019-02-01T03:42:55GMT,0e:f3:ee:78:50:78,-73
2019-02-01T03:42:55GMT,a0:e6:f8:50:ee:e4,-74
2019-02-01T03:42:55GMT,0c:f3:ee:16:75:5f,-62
2019-02-01T03:43:16GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:43:16GMT,0e:f3:ee:78:50:78,-68
2019-02-01T03:43:16GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:43:16GMT,a0:e6:f8:50:ee:e4,-85
2019-02-01T03:43:37GMT,0e:f3:ee:78:46:37,-69
2019-02-01T03:43:37GMT,0e:f3:ee:78:50:75,-64
2019-02-01T03:43:37GMT,a0:e6:f8:50:ee:e4,-79
2019-02-01T03:43:37GMT,0c:f3:ee:16:75:5f,-59
2019-02-01T03:43:57GMT,0e:f3:ee:78:46:37,-67
2019-02-01T03:43:57GMT,0e:f3:ee:78:50:78,-76
2019-02-01T03:43:57GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:43:57GMT,0c:f3:ee:1d:45:13,-79
2019-02-01T03:44:18GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:44:18GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:44:18GMT,0e:f3:ee:78:50:78,-69
2019-02-01T03:44:18GMT,a0:e6:f8:50:ee:e4,-81
2019-02-01T03:44:18GMT,0c:f3:ee:1d:45:13,-81
2019-02-01T03:44:18GMT,0c:f3:ee:16:75:5f,-64
2019-02-01T03:44:38GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:44:38GMT,0e:f3:ee:78:50:78,-78
2019-02-01T03:44:38GMT,0e:f3:ee:78:50:75,-68
2019-02-01T03:44:38GMT,a0:e6:f8:50:ee:e4,-83
2019-02-01T03:44:59GMT,0e:f3:ee:78:46:37,-65
2019-02-01T03:44:59GMT,0e:f3:ee:78:50:78,-73
2019-02-01T03:44:59GMT,0e:f3:ee:78:50:75,-70
2019-02-01T03:44:59GMT,a0:e6:f8:50:ee:e4,-84
2019-02-01T03:44:59GMT,0c:f3:ee:16:75:5f,-68
2019-02-01T03:45:20GMT,0e:f3:ee:78:46:37,-67
2019-02-01T03:45:20GMT,0e:f3:ee:78:50:78,-68
2019-02-01T03:45:20GMT,0e:f3:ee:78:50:75,-80
2019-02-01T03:45:20GMT,a0:e6:f8:50:ee:e4,-88
2019-02-01T03:45:20GMT,0c:f3:ee:1d:45:13,-74
2019-02-01T03:45:40GMT,0e:f3:ee:78:50:75,-77
2019-02-01T03:45:40GMT,0e:f3:ee:78:46:37,-64
2019-02-01T03:45:40GMT,0e:f3:ee:78:50:78,-72
2019-02-01T03:45:40GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T03:45:40GMT,0c:f3:ee:1d:45:13,-70
2019-02-01T03:45:40GMT,0c:f3:ee:16:75:5f,-71
2019-02-01T03:46:01GMT,0e:f3:ee:78:46:37,-63
2019-02-01T03:46:01GMT,0e:f3:ee:78:50:78,-73
2019-02-01T03:46:01GMT,0e:f3:ee:78:50:75,-68
2019-02-01T03:46:01GMT,a0:e6:f8:50:ee:e4,-83
2019-02-01T03:46:21GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:46:21GMT,0e:f3:ee:78:50:78,-80
2019-02-01T03:46:21GMT,0e:f3:ee:78:50:75,-70
2019-02-01T03:46:21GMT,a0:e6:f8:50:ee:e4,-79
2019-02-01T03:46:21GMT,0c:f3:ee:16:75:5f,-53
2019-02-01T03:46:42GMT,0e:f3:ee:78:46:37,-71
2019-02-01T03:46:42GMT,0e:f3:ee:78:50:78,-69
2019-02-01T03:46:42GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:46:42GMT,0c:f3:ee:1d:45:13,-78
2019-02-01T03:47:03GMT,0e:f3:ee:78:46:37,-65
2019-02-01T03:47:03GMT,0e:f3:ee:78:50:78,-71
2019-02-01T03:47:03GMT,0e:f3:ee:78:50:75,-72
2019-02-01T03:47:03GMT,a0:e6:f8:50:ee:e4,-76
2019-02-01T03:47:23GMT,0e:f3:ee:78:46:37,-70
2019-02-01T03:47:23GMT,0e:f3:ee:78:50:78,-75
2019-02-01T03:47:23GMT,0e:f3:ee:78:50:75,-66
2019-02-01T03:47:23GMT,a0:e6:f8:50:ee:e4,-85
2019-02-01T03:47:23GMT,0c:f3:ee:16:75:5f,-64
2019-02-01T03:47:44GMT,0e:f3:ee:78:46:37,-68
2019-02-01T03:47:44GMT,0e:f3:ee:78:50:78,-86
2019-02-01T03:47:44GMT,0e:f3:ee:78:50:75,-74
2019-02-01T03:47:44GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T03:47:44GMT,0c:f3:ee:1d:45:13,-84
2019-02-01T03:48:05GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:48:05GMT,0e:f3:ee:78:50:78,-78
2019-02-01T03:48:05GMT,0e:f3:ee:78:50:75,-79
2019-02-01T03:48:05GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T03:48:05GMT,0c:f3:ee:16:75:5f,-79
2019-02-01T03:48:25GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:48:25GMT,0e:f3:ee:78:50:78,-74
2019-02-01T03:48:25GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:48:25GMT,a0:e6:f8:50:ee:e4,-87
2019-02-01T03:48:46GMT,0e:f3:ee:78:50:75,-73
2019-02-01T03:48:46GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:48:46GMT,0e:f3:ee:78:50:78,-76
2019-02-01T03:48:46GMT,a0:e6:f8:50:ee:e4,-88
2019-02-01T03:48:46GMT,0c:f3:ee:1d:45:13,-83
2019-02-01T03:48:46GMT,0c:f3:ee:16:75:5f,-77
2019-02-01T03:49:06GMT,0e:f3:ee:78:46:37,-70
2019-02-01T03:49:06GMT,0e:f3:ee:78:50:78,-78
2019-02-01T03:49:06GMT,0e:f3:ee:78:50:75,-60
2019-02-01T03:49:06GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:49:06GMT,0c:f3:ee:1d:45:13,-57
2019-02-01T03:49:27GMT,0e:f3:ee:78:46:37,-67
2019-02-01T03:49:27GMT,0e:f3:ee:78:50:75,-86
2019-02-01T03:49:27GMT,a0:e6:f8:50:ee:e4,-88
2019-02-01T03:49:27GMT,0c:f3:ee:16:75:5f,-76
2019-02-01T03:49:48GMT,0e:f3:ee:78:50:78,-87
2019-02-01T03:49:48GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T03:50:08GMT,0e:f3:ee:78:46:37,-67
2019-02-01T03:50:08GMT,0e:f3:ee:78:50:75,-49
2019-02-01T03:50:08GMT,a0:e6:f8:50:ee:e4,-89
2019-02-01T03:50:08GMT,0c:f3:ee:16:75:5f,-47
2019-02-01T03:50:29GMT,0e:f3:ee:78:50:75,-82
2019-02-01T03:50:49GMT,0e:f3:ee:78:46:37,-74
2019-02-01T03:50:49GMT,0e:f3:ee:78:50:78,-71
2019-02-01T03:50:49GMT,0e:f3:ee:78:50:75,-67
2019-02-01T03:50:49GMT,a0:e6:f8:50:ee:e4,-86
2019-02-01T03:50:49GMT,0c:f3:ee:16:75:5f,-76
2019-02-01T03:51:10GMT,0e:f3:ee:78:46:37,-66
2019-02-01T03:51:10GMT,0e:f3:ee:78:50:78,-68
2019-02-01T03:51:10GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:51:10GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:51:31GMT,0e:f3:ee:78:46:37,-68
2019-02-01T03:51:31GMT,0e:f3:ee:78:50:78,-74
2019-02-01T03:51:31GMT,0e:f3:ee:78:50:75,-63
2019-02-01T03:51:31GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:51:31GMT,0c:f3:ee:1d:45:13,-79
2019-02-01T03:51:51GMT,0e:f3:ee:78:46:37,-63
2019-02-01T03:51:51GMT,0e:f3:ee:78:50:75,-67
2019-02-01T03:51:51GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:51:51GMT,0c:f3:ee:16:75:5f,-69
2019-02-01T03:52:12GMT,0e:f3:ee:78:46:37,-69
2019-02-01T03:52:12GMT,0e:f3:ee:78:50:75,-71
2019-02-01T03:52:12GMT,a0:e6:f8:50:ee:e4,-81
2019-02-01T03:52:32GMT,0e:f3:ee:78:46:37,-68
2019-02-01T03:52:32GMT,0e:f3:ee:78:50:78,-63
2019-02-01T03:52:32GMT,0e:f3:ee:78:50:75,-76
2019-02-01T03:52:32GMT,a0:e6:f8:50:ee:e4,-82
2019-02-01T03:52:32GMT,0c:f3:ee:1d:45:13,-81
2019-02-01T03:52:53GMT,0e:f3:ee:78:46:37,-81
2019-02-01T03:52:53GMT,0e:f3:ee:78:50:75,-83
2019-02-01T03:52:53GMT,a0:e6:f8:50:ee:e4,-81
2019-02-01T03:52:53GMT,0c:f3:ee:1d:45:13,-79
2019-02-01T03:52:53GMT,0c:f3:ee:16:75:5f,-84
2019-02-01T03:53:14GMT,0e:f3:ee:78:46:37,-77
2019-02-01T03:53:14GMT,0e:f3:ee:78:50:78,-86
2019-02-01T03:53:14GMT,0e:f3:ee:78:50:75,-78
2019-02-01T03:53:14GMT,0c:f3:ee:1d:45:13,-75
2019-02-01T03:53:34GMT,0e:f3:ee:78:46:37,-77
2019-02-01T03:53:34GMT,0e:f3:ee:78:50:75,-77
2019-02-01T03:53:34GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T03:53:34GMT,0c:f3:ee:16:75:5f,-83
2019-02-01T03:53:55GMT,0e:f3:ee:78:46:37,-89
2019-02-01T03:53:55GMT,0e:f3:ee:78:50:78,-83
2019-02-01T03:53:55GMT,0e:f3:ee:78:50:75,-74
2019-02-01T03:53:55GMT,a0:e6:f8:50:ee:e4,-81
2019-02-01T03:54:15GMT,0e:f3:ee:78:46:37,-75
2019-02-01T03:54:15GMT,0e:f3:ee:78:50:78,-75
2019-02-01T03:54:15GMT,a0:e6:f8:50:ee:e4,-89
2019-02-01T03:54:15GMT,0c:f3:ee:1d:45:13,-81
2019-02-01T03:54:15GMT,0c:f3:ee:16:75:5f,-72
2019-02-01T03:54:36GMT,0e:f3:ee:78:46:37,-89
2019-02-01T03:54:36GMT,0e:f3:ee:78:50:75,-78
2019-02-01T03:54:36GMT,0c:f3:ee:1d:45:13,-78
2019-02-01T03:54:57GMT,0e:f3:ee:78:50:78,-76
2019-02-01T03:54:57GMT,0e:f3:ee:78:50:75,-77
2019-02-01T03:54:57GMT,a0:e6:f8:50:ee:e4,-88
2019-02-01T03:55:17GMT,0e:f3:ee:78:50:78,-70
2019-02-01T03:55:17GMT,0e:f3:ee:78:50:75,-78
2019-02-01T03:55:38GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:55:38GMT,0c:f3:ee:1d:45:13,-73
2019-02-01T03:55:58GMT,0e:f3:ee:78:50:78,-86
2019-02-01T03:55:58GMT,0e:f3:ee:78:50:75,-69
2019-02-01T03:56:19GMT,0e:f3:ee:78:50:75,-71
2019-02-01T03:56:19GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T03:56:19GMT,0c:f3:ee:16:75:5f,-76
2019-02-01T03:56:40GMT,0e:f3:ee:78:50:78,-83
2019-02-01T03:56:40GMT,0e:f3:ee:78:50:75,-64
2019-02-01T03:56:40GMT,a0:e6:f8:50:ee:e4,-88
2019-02-01T03:57:00GMT,0e:f3:ee:78:50:78,-85
2019-02-01T03:57:00GMT,0e:f3:ee:78:50:75,-66
2019-02-01T03:57:21GMT,0e:f3:ee:78:50:75,-66
2019-02-01T03:57:21GMT,0c:f3:ee:1d:45:13,-76
2019-02-01T03:57:41GMT,0e:f3:ee:78:50:75,-62
2019-02-01T03:57:41GMT,0c:f3:ee:1d:45:13,-89
2019-02-01T03:57:41GMT,0c:f3:ee:16:75:5f,-72
2019-02-01T03:58:02GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:58:02GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:58:23GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:58:43GMT,0e:f3:ee:78:50:78,-80
2019-02-01T03:58:43GMT,0e:f3:ee:78:50:75,-61
2019-02-01T03:58:43GMT,0c:f3:ee:1d:45:13,-77
2019-02-01T03:58:43GMT,0c:f3:ee:16:75:5f,-71
2019-02-01T03:59:04GMT,0e:f3:ee:78:50:75,-62
2019-02-01T03:59:04GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T03:59:04GMT,0c:f3:ee:1d:45:13,-83
2019-02-01T03:59:25GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:59:25GMT,0c:f3:ee:16:75:5f,-72
2019-02-01T03:59:45GMT,0e:f3:ee:78:50:75,-65
2019-02-01T03:59:45GMT,a0:e6:f8:50:ee:e4,-77
2019-02-01T04:00:06GMT,0e:f3:ee:78:50:78,-79
2019-02-01T04:00:06GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:00:06GMT,a0:e6:f8:50:ee:e4,-89
2019-02-01T04:00:06GMT,0c:f3:ee:1d:45:13,-86
2019-02-01T04:00:06GMT,0c:f3:ee:16:75:5f,-68
2019-02-01T04:00:26GMT,0e:f3:ee:78:50:75,-65
2019-02-01T04:00:26GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:00:26GMT,0c:f3:ee:16:75:5f,-71
2019-02-01T04:00:47GMT,0e:f3:ee:78:50:78,-81
2019-02-01T04:00:47GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:01:08GMT,0e:f3:ee:78:50:75,-61
2019-02-01T04:01:08GMT,a0:e6:f8:50:ee:e4,-90
2019-02-01T04:01:28GMT,0e:f3:ee:78:50:75,-72
2019-02-01T04:01:28GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:01:28GMT,0c:f3:ee:16:75:5f,-75
2019-02-01T04:01:49GMT,0e:f3:ee:78:50:75,-66
2019-02-01T04:01:49GMT,a0:e6:f8:50:ee:e4,-92
2019-02-01T04:02:09GMT,0e:f3:ee:78:50:78,-79
2019-02-01T04:02:09GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:02:09GMT,0c:f3:ee:1d:45:13,-79
2019-02-01T04:02:30GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:02:30GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:02:51GMT,0e:f3:ee:78:50:75,-67
2019-02-01T04:02:51GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:02:51GMT,0c:f3:ee:16:75:5f,-75
2019-02-01T04:03:11GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:03:11GMT,a0:e6:f8:50:ee:e4,-91
2019-02-01T04:03:32GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:03:32GMT,0c:f3:ee:16:75:5f,-70
2019-02-01T04:03:52GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:03:52GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:04:13GMT,0e:f3:ee:78:50:75,-67
2019-02-01T04:04:13GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:04:34GMT,0e:f3:ee:78:50:75,-65
2019-02-01T04:04:34GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:04:34GMT,0c:f3:ee:16:75:5f,-75
2019-02-01T04:04:54GMT,0e:f3:ee:78:50:75,-66
2019-02-01T04:05:15GMT,0e:f3:ee:78:50:75,-65
2019-02-01T04:05:15GMT,0c:f3:ee:16:75:5f,-75
2019-02-01T04:05:35GMT,0e:f3:ee:78:50:75,-66
2019-02-01T04:05:35GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:05:56GMT,0e:f3:ee:78:50:75,-66
2019-02-01T04:05:56GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:05:56GMT,0c:f3:ee:16:75:5f,-75
2019-02-01T04:06:17GMT,0e:f3:ee:78:50:75,-64
2019-02-01T04:06:37GMT,,
2019-02-01T04:06:58GMT,0e:f3:ee:78:50:75,-64
2019-02-01T04:07:18GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:07:18GMT,a0:e6:f8:50:ee:e4,-79
2019-02-01T04:07:18GMT,0c:f3:ee:16:75:5f,-74
2019-02-01T04:07:39GMT,0e:f3:ee:78:50:75,-63
2019-02-01T04:07:39GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:08:00GMT,0c:f3:ee:16:75:5f,-74
2019-02-01T04:08:20GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:08:41GMT,0e:f3:ee:78:50:75,-65
2019-02-01T04:09:02GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:09:02GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:09:02GMT,0c:f3:ee:16:75:5f,-70
2019-02-01T04:09:22GMT,0e:f3:ee:78:50:75,-66
2019-02-01T04:09:22GMT,a0:e6:f8:50:ee:e4,-79
2019-02-01T04:09:43GMT,0e:f3:ee:78:50:75,-66
2019-02-01T04:09:43GMT,a0:e6:f8:50:ee:e4,-91
2019-02-01T04:10:04GMT,a0:e6:f8:50:ee:e4,-92
2019-02-01T04:10:24GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:10:24GMT,0c:f3:ee:16:75:5f,-74
2019-02-01T04:10:45GMT,0e:f3:ee:78:50:75,-64
2019-02-01T04:10:45GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:11:05GMT,0e:f3:ee:78:50:75,-64
2019-02-01T04:11:26GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:11:26GMT,a0:e6:f8:50:ee:e4,-78
2019-02-01T04:11:47GMT,0e:f3:ee:78:50:75,-62
2019-02-01T04:11:47GMT,0c:f3:ee:16:75:5f,-74
