000000005d61872f
2019-02-13T03:59:01GMT,0e:f3:ee:78:46:37,-58
2019-02-13T03:59:01GMT,0c:f3:ee:16:70:26,-74
2019-02-13T03:59:01GMT,0e:f3:ee:78:50:76,-41
2019-02-13T03:59:21GMT,0c:f3:ee:16:70:36,-43
2019-02-13T03:59:21GMT,0c:f3:ee:16:70:dd,-85
2019-02-13T03:59:21GMT,0e:f3:ee:78:50:76,-49
2019-02-13T03:59:21GMT,0e:f3:ee:78:46:37,-47
2019-02-13T03:59:21GMT,0e:f3:ee:78:50:75,-58
2019-02-13T03:59:42GMT,0c:f3:ee:16:70:26,-79
2019-02-13T03:59:42GMT,0e:f3:ee:78:50:76,-52
2019-02-13T03:59:42GMT,0e:f3:ee:78:46:37,-44
2019-02-13T03:59:42GMT,0c:f3:ee:1d:45:13,-49
2019-02-13T03:59:42GMT,0e:f3:ee:78:50:75,-67
2019-02-13T04:00:02GMT,0c:f3:ee:16:70:36,-41
2019-02-13T04:00:02GMT,0e:f3:ee:78:50:75,-83
2019-02-13T04:00:02GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:00:02GMT,0e:f3:ee:78:50:76,-43
2019-02-13T04:00:23GMT,0c:f3:ee:16:70:26,-85
2019-02-13T04:00:23GMT,0e:f3:ee:78:50:76,-45
2019-02-13T04:00:23GMT,0c:f3:ee:1d:45:13,-52
2019-02-13T04:00:23GMT,0e:f3:ee:78:46:37,-49
2019-02-13T04:00:23GMT,0e:f3:ee:78:50:75,-90
2019-02-13T04:00:44GMT,0c:f3:ee:16:70:dd,-92
2019-02-13T04:00:44GMT,0e:f3:ee:78:50:76,-41
2019-02-13T04:00:44GMT,0e:f3:ee:78:46:37,-54
2019-02-13T04:00:44GMT,0e:f3:ee:78:50:75,-73
2019-02-13T04:01:04GMT,0c:f3:ee:16:70:36,-45
2019-02-13T04:01:04GMT,0e:f3:ee:78:50:76,-42
2019-02-13T04:01:04GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:01:04GMT,0c:f3:ee:16:70:26,-86
2019-02-13T04:01:04GMT,0e:f3:ee:78:50:75,-82
2019-02-13T04:01:25GMT,0c:f3:ee:16:70:dd,-87
2019-02-13T04:01:25GMT,0e:f3:ee:78:50:75,-71
2019-02-13T04:01:25GMT,0e:f3:ee:78:46:37,-67
2019-02-13T04:01:25GMT,0c:f3:ee:1d:45:13,-45
2019-02-13T04:01:25GMT,0e:f3:ee:78:50:76,-42
2019-02-13T04:01:46GMT,0c:f3:ee:16:70:36,-41
2019-02-13T04:01:46GMT,0e:f3:ee:78:50:75,-72
2019-02-13T04:01:46GMT,0e:f3:ee:78:46:37,-42
2019-02-13T04:01:46GMT,0c:f3:ee:16:70:26,-82
2019-02-13T04:01:46GMT,0e:f3:ee:78:50:76,-46
2019-02-13T04:02:06GMT,0e:f3:ee:78:50:75,-83
2019-02-13T04:02:06GMT,0c:f3:ee:1d:45:13,-48
2019-02-13T04:02:06GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:02:06GMT,0e:f3:ee:78:50:76,-42
2019-02-13T04:02:27GMT,0c:f3:ee:1d:45:13,-61
2019-02-13T04:02:27GMT,0e:f3:ee:78:50:75,-79
2019-02-13T04:02:27GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:02:27GMT,0c:f3:ee:16:70:26,-78
2019-02-13T04:02:27GMT,0e:f3:ee:78:50:76,-41
2019-02-13T04:02:48GMT,0c:f3:ee:16:70:36,-55
2019-02-13T04:02:48GMT,0e:f3:ee:78:46:37,-50
2019-02-13T04:02:48GMT,0e:f3:ee:78:50:76,-43
2019-02-13T04:03:08GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:03:08GMT,0e:f3:ee:78:46:37,-51
2019-02-13T04:03:08GMT,0c:f3:ee:1d:45:13,-49
2019-02-13T04:03:08GMT,0e:f3:ee:78:50:76,-41
2019-02-13T04:03:29GMT,0c:f3:ee:16:70:dd,-94
2019-02-13T04:03:29GMT,0e:f3:ee:78:46:37,-51
2019-02-13T04:03:29GMT,0c:f3:ee:16:70:26,-74
2019-02-13T04:03:29GMT,0e:f3:ee:78:50:76,-46
2019-02-13T04:03:49GMT,0c:f3:ee:16:70:dd,-92
2019-02-13T04:03:49GMT,0e:f3:ee:78:46:37,-51
2019-02-13T04:03:49GMT,0e:f3:ee:78:50:75,-63
2019-02-13T04:03:49GMT,0c:f3:ee:16:70:36,-61
2019-02-13T04:03:49GMT,0e:f3:ee:78:50:76,-44
2019-02-13T04:03:49GMT,0c:f3:ee:1d:45:13,-64
2019-02-13T04:04:10GMT,0e:f3:ee:78:46:37,-57
2019-02-13T04:04:10GMT,0c:f3:ee:16:70:26,-78
2019-02-13T04:04:10GMT,0e:f3:ee:78:50:75,-78
2019-02-13T04:04:31GMT,0c:f3:ee:16:70:36,-67
2019-02-13T04:04:31GMT,0e:f3:ee:78:50:76,-46
2019-02-13T04:04:31GMT,0c:f3:ee:1d:45:13,-63
2019-02-13T04:04:31GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:04:31GMT,0e:f3:ee:78:50:75,-76
2019-02-13T04:04:51GMT,0c:f3:ee:16:70:36,-48
2019-02-13T04:04:51GMT,0e:f3:ee:78:50:75,-90
2019-02-13T04:04:51GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:04:51GMT,0c:f3:ee:1d:45:13,-63
2019-02-13T04:04:51GMT,0e:f3:ee:78:50:76,-58
2019-02-13T04:05:12GMT,0e:f3:ee:78:46:37,-89
2019-02-13T04:05:12GMT,0e:f3:ee:78:50:76,-61
2019-02-13T04:05:32GMT,0c:f3:ee:16:70:36,-79
2019-02-13T04:05:32GMT,0e:f3:ee:78:50:76,-59
2019-02-13T04:05:32GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:05:32GMT,0c:f3:ee:1d:45:13,-52
2019-02-13T04:05:53GMT,0e:f3:ee:78:50:75,-89
2019-02-13T04:05:53GMT,0e:f3:ee:78:46:37,-71
2019-02-13T04:05:53GMT,0e:f3:ee:78:50:76,-69
2019-02-13T04:06:14GMT,0c:f3:ee:16:70:26,-88
2019-02-13T04:06:14GMT,0e:f3:ee:78:50:75,-77
2019-02-13T04:06:14GMT,0c:f3:ee:1d:45:13,-64
2019-02-13T04:06:14GMT,0e:f3:ee:78:46:37,-75
2019-02-13T04:06:14GMT,0e:f3:ee:78:50:76,-60
2019-02-13T04:06:34GMT,0c:f3:ee:16:70:36,-75
2019-02-13T04:06:34GMT,0e:f3:ee:78:46:37,-80
2019-02-13T04:06:34GMT,0e:f3:ee:78:50:75,-72
2019-02-13T04:06:55GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:06:55GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:06:55GMT,0c:f3:ee:1d:45:13,-77
2019-02-13T04:06:55GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:06:55GMT,0e:f3:ee:78:50:75,-78
2019-02-13T04:07:15GMT,0e:f3:ee:78:50:76,-73
2019-02-13T04:07:15GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:07:15GMT,0e:f3:ee:78:50:75,-80
2019-02-13T04:07:36GMT,0c:f3:ee:16:70:36,-64
2019-02-13T04:07:36GMT,0e:f3:ee:78:50:76,-68
2019-02-13T04:07:36GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:07:36GMT,0c:f3:ee:16:70:26,-84
2019-02-13T04:07:36GMT,0e:f3:ee:78:50:75,-84
2019-02-13T04:07:57GMT,0c:f3:ee:16:70:36,-80
2019-02-13T04:07:57GMT,0e:f3:ee:78:50:76,-58
2019-02-13T04:07:57GMT,0e:f3:ee:78:46:37,-64
2019-02-13T04:07:57GMT,0c:f3:ee:1d:45:13,-74
2019-02-13T04:07:57GMT,0e:f3:ee:78:50:75,-86
2019-02-13T04:08:17GMT,0c:f3:ee:16:70:dd,-85
2019-02-13T04:08:17GMT,0c:f3:ee:16:71:47,-65
2019-02-13T04:08:17GMT,0e:f3:ee:78:46:37,-73
2019-02-13T04:08:17GMT,0e:f3:ee:78:50:76,-53
2019-02-13T04:08:17GMT,0e:f3:ee:78:50:75,-67
2019-02-13T04:08:38GMT,0e:f3:ee:78:46:37,-67
2019-02-13T04:08:38GMT,0e:f3:ee:78:50:76,-59
2019-02-13T04:08:38GMT,0c:f3:ee:16:70:36,-76
2019-02-13T04:08:38GMT,0e:f3:ee:78:50:75,-94
2019-02-13T04:08:38GMT,0c:f3:ee:1d:45:13,-86
2019-02-13T04:08:38GMT,0c:f3:ee:16:71:47,-88
2019-02-13T04:08:58GMT,0c:f3:ee:16:70:36,-82
2019-02-13T04:08:58GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:08:58GMT,0e:f3:ee:78:46:37,-42
2019-02-13T04:08:58GMT,0c:f3:ee:16:71:47,-83
2019-02-13T04:09:19GMT,0e:f3:ee:78:46:37,-43
2019-02-13T04:09:19GMT,0c:f3:ee:16:70:26,-81
2019-02-13T04:09:19GMT,0e:f3:ee:78:50:76,-58
2019-02-13T04:09:19GMT,0e:f3:ee:78:50:75,-79
2019-02-13T04:09:19GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:09:19GMT,0c:f3:ee:16:71:47,-80
2019-02-13T04:09:40GMT,0c:f3:ee:16:70:36,-78
2019-02-13T04:09:40GMT,0e:f3:ee:78:50:75,-83
2019-02-13T04:09:40GMT,0e:f3:ee:78:46:37,-86
2019-02-13T04:09:40GMT,0e:f3:ee:78:50:76,-44
2019-02-13T04:09:40GMT,0c:f3:ee:16:71:47,-86
2019-02-13T04:10:00GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:10:00GMT,0c:f3:ee:16:70:26,-85
2019-02-13T04:10:00GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:10:00GMT,0c:f3:ee:16:70:36,-83
2019-02-13T04:10:00GMT,0e:f3:ee:78:50:75,-87
2019-02-13T04:10:00GMT,0c:f3:ee:16:71:47,-88
2019-02-13T04:10:21GMT,0c:f3:ee:16:71:47,-80
2019-02-13T04:10:21GMT,0e:f3:ee:78:50:75,-78
2019-02-13T04:10:21GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:10:21GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:10:41GMT,0c:f3:ee:16:71:47,-82
2019-02-13T04:10:41GMT,0e:f3:ee:78:46:37,-47
2019-02-13T04:10:41GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:11:02GMT,0c:f3:ee:16:70:36,-80
2019-02-13T04:11:02GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:11:02GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:11:02GMT,0c:f3:ee:1d:45:13,-82
2019-02-13T04:11:02GMT,0c:f3:ee:16:71:47,-81
2019-02-13T04:11:23GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:11:23GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:11:23GMT,0e:f3:ee:78:50:75,-78
2019-02-13T04:11:43GMT,0e:f3:ee:78:50:75,-89
2019-02-13T04:11:43GMT,0c:f3:ee:16:71:47,-88
2019-02-13T04:11:43GMT,0c:f3:ee:1d:45:13,-84
2019-02-13T04:11:43GMT,0e:f3:ee:78:46:37,-47
2019-02-13T04:11:43GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:12:04GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:12:04GMT,0c:f3:ee:16:70:26,-89
2019-02-13T04:12:04GMT,0e:f3:ee:78:50:75,-88
2019-02-13T04:12:04GMT,0c:f3:ee:16:70:36,-74
2019-02-13T04:12:04GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:12:04GMT,0c:f3:ee:16:71:47,-82
2019-02-13T04:12:25GMT,0c:f3:ee:16:71:47,-80
2019-02-13T04:12:25GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:12:25GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:12:25GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:12:45GMT,0e:f3:ee:78:50:75,-89
2019-02-13T04:12:45GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:12:45GMT,0c:f3:ee:16:70:26,-87
2019-02-13T04:12:45GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:13:06GMT,0e:f3:ee:78:50:75,-89
2019-02-13T04:13:06GMT,0e:f3:ee:78:46:37,-47
2019-02-13T04:13:06GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:13:06GMT,0c:f3:ee:16:71:47,-82
2019-02-13T04:13:27GMT,0c:f3:ee:16:71:47,-92
2019-02-13T04:13:27GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:13:27GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:13:27GMT,0c:f3:ee:16:70:26,-87
2019-02-13T04:13:27GMT,0e:f3:ee:78:50:75,-80
2019-02-13T04:13:47GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:13:47GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:14:08GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:14:28GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:14:28GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:14:49GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:14:49GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:15:09GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:15:09GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:15:30GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:15:30GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:15:51GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:15:51GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:16:11GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:16:11GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:16:32GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:16:32GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:16:52GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:16:52GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:17:13GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:17:13GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:17:34GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:17:34GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:17:54GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:18:15GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:18:15GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:18:35GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:18:35GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:18:56GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:18:56GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:19:17GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:19:17GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:19:37GMT,0e:f3:ee:78:46:37,-46
2019-02-13T04:19:37GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:19:58GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:19:58GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:20:18GMT,0e:f3:ee:78:46:37,-48
2019-02-13T04:20:18GMT,0e:f3:ee:78:50:76,-36
2019-02-13T04:20:39GMT,0e:f3:ee:78:46:37,-44
2019-02-13T04:20:39GMT,0e:f3:ee:78:50:76,-39
2019-02-13T04:21:00GMT,0e:f3:ee:78:46:37,-47
2019-02-13T04:21:00GMT,0e:f3:ee:78:50:76,-35
2019-02-13T04:21:20GMT,0e:f3:ee:78:46:37,-46
