00000000408be12e
2019-02-13T03:49:47GMT,0c:f3:ee:16:70:26,-42
2019-02-13T03:49:47GMT,0c:f3:ee:16:70:dd,-51
2019-02-13T03:50:07GMT,0e:f3:ee:78:50:75,-38
2019-02-13T03:50:07GMT,0c:f3:ee:1d:45:13,-44
2019-02-13T03:50:07GMT,0c:f3:ee:16:70:dd,-56
2019-02-13T03:50:28GMT,0e:f3:ee:78:50:75,-39
2019-02-13T03:50:28GMT,0c:f3:ee:1d:45:13,-44
2019-02-13T03:50:28GMT,0c:f3:ee:16:70:dd,-56
2019-02-13T03:50:48GMT,0e:f3:ee:78:50:75,-39
2019-02-13T03:50:48GMT,0c:f3:ee:1d:45:13,-43
2019-02-13T03:50:48GMT,0c:f3:ee:16:70:dd,-59
2019-02-13T03:51:09GMT,0e:f3:ee:78:50:75,-52
2019-02-13T03:51:09GMT,0c:f3:ee:1d:45:13,-60
2019-02-13T03:51:09GMT,0c:f3:ee:16:70:dd,-50
2019-02-13T03:51:30GMT,0e:f3:ee:78:50:75,-37
2019-02-13T03:51:30GMT,0c:f3:ee:1d:45:13,-46
2019-02-13T03:51:30GMT,0c:f3:ee:16:70:26,-50
2019-02-13T03:51:30GMT,0c:f3:ee:16:70:dd,-50
2019-02-13T03:51:50GMT,0e:f3:ee:78:50:75,-54
2019-02-13T03:51:50GMT,0c:f3:ee:1d:45:13,-59
2019-02-13T03:51:50GMT,0c:f3:ee:16:70:dd,-61
2019-02-13T03:52:11GMT,0c:f3:ee:1d:45:13,-79
2019-02-13T03:52:11GMT,0c:f3:ee:16:70:26,-64
2019-02-13T03:52:11GMT,0c:f3:ee:16:70:dd,-75
2019-02-13T03:52:31GMT,0e:f3:ee:78:50:75,-61
2019-02-13T03:52:31GMT,0c:f3:ee:1d:45:13,-72
2019-02-13T03:52:31GMT,0c:f3:ee:16:70:dd,-77
2019-02-13T03:52:52GMT,0e:f3:ee:78:50:75,-57
2019-02-13T03:52:52GMT,0c:f3:ee:1d:45:13,-65
2019-02-13T03:52:52GMT,0c:f3:ee:16:70:26,-72
2019-02-13T03:52:52GMT,0c:f3:ee:16:70:dd,-74
2019-02-13T03:53:13GMT,0c:f3:ee:1d:45:13,-63
2019-02-13T03:53:13GMT,0e:f3:ee:78:50:75,-57
2019-02-13T03:53:13GMT,0c:f3:ee:16:70:dd,-75
2019-02-13T03:53:33GMT,0e:f3:ee:78:50:75,-65
2019-02-13T03:53:33GMT,0c:f3:ee:16:70:26,-84
2019-02-13T03:53:33GMT,0c:f3:ee:16:70:dd,-85
2019-02-13T03:53:54GMT,0e:f3:ee:78:50:75,-65
2019-02-13T03:53:54GMT,0c:f3:ee:16:70:26,-71
2019-02-13T03:53:54GMT,0c:f3:ee:16:70:dd,-81
2019-02-13T03:54:14GMT,0e:f3:ee:78:50:75,-72
2019-02-13T03:54:14GMT,0c:f3:ee:16:70:dd,-82
2019-02-13T03:54:14GMT,0c:f3:ee:16:71:47,-64
2019-02-13T03:54:35GMT,0e:f3:ee:78:50:75,-71
2019-02-13T03:54:35GMT,0c:f3:ee:16:70:26,-68
2019-02-13T03:54:35GMT,0c:f3:ee:16:70:dd,-82
2019-02-13T03:54:35GMT,0c:f3:ee:16:71:47,-74
2019-02-13T03:54:56GMT,0e:f3:ee:78:50:75,-76
2019-02-13T03:54:56GMT,0e:f3:ee:78:46:37,-50
2019-02-13T03:54:56GMT,0c:f3:ee:16:71:47,-69
2019-02-13T03:54:56GMT,0e:f3:ee:78:50:76,-54
2019-02-13T03:55:16GMT,0c:f3:ee:16:70:26,-71
2019-02-13T03:55:16GMT,0c:f3:ee:16:71:47,-65
2019-02-13T03:55:16GMT,0e:f3:ee:78:50:75,-72
2019-02-13T03:55:16GMT,0c:f3:ee:16:70:dd,-78
2019-02-13T03:55:16GMT,0e:f3:ee:78:46:37,-64
2019-02-13T03:55:16GMT,0e:f3:ee:78:50:76,-65
2019-02-13T03:55:37GMT,0e:f3:ee:78:50:75,-69
2019-02-13T03:55:37GMT,0e:f3:ee:78:46:37,-64
2019-02-13T03:55:37GMT,0c:f3:ee:16:70:dd,-77
2019-02-13T03:55:37GMT,0e:f3:ee:78:50:76,-52
2019-02-13T03:55:37GMT,0c:f3:ee:16:71:47,-66
2019-02-13T03:55:58GMT,0c:f3:ee:16:70:26,-71
2019-02-13T03:55:58GMT,0e:f3:ee:78:50:76,-42
2019-02-13T03:55:58GMT,0e:f3:ee:78:50:75,-65
2019-02-13T03:55:58GMT,0c:f3:ee:16:70:dd,-77
2019-02-13T03:55:58GMT,0e:f3:ee:78:46:37,-77
2019-02-13T03:55:58GMT,0c:f3:ee:16:71:47,-70
2019-02-13T03:56:18GMT,0e:f3:ee:78:50:75,-69
2019-02-13T03:56:18GMT,0e:f3:ee:78:46:37,-51
2019-02-13T03:56:18GMT,0c:f3:ee:16:70:dd,-74
2019-02-13T03:56:18GMT,0e:f3:ee:78:50:76,-45
2019-02-13T03:56:39GMT,0c:f3:ee:16:70:26,-74
2019-02-13T03:56:39GMT,0e:f3:ee:78:46:37,-42
2019-02-13T03:56:39GMT,0c:f3:ee:16:70:dd,-80
2019-02-13T03:56:39GMT,0c:f3:ee:16:71:47,-62
2019-02-13T03:56:39GMT,0e:f3:ee:78:50:76,-45
2019-02-13T03:56:59GMT,0e:f3:ee:78:50:75,-65
2019-02-13T03:56:59GMT,0e:f3:ee:78:46:37,-45
2019-02-13T03:56:59GMT,0c:f3:ee:16:70:dd,-77
2019-02-13T03:56:59GMT,0c:f3:ee:16:71:47,-66
2019-02-13T03:56:59GMT,0e:f3:ee:78:50:76,-53
2019-02-13T03:57:20GMT,0c:f3:ee:1d:45:13,-88
2019-02-13T03:57:20GMT,0e:f3:ee:78:46:37,-43
2019-02-13T03:57:20GMT,0e:f3:ee:78:50:76,-49
2019-02-13T03:57:20GMT,0e:f3:ee:78:50:75,-67
2019-02-13T03:57:20GMT,0c:f3:ee:16:70:36,-79
2019-02-13T03:57:20GMT,0c:f3:ee:16:70:dd,-82
2019-02-13T03:57:20GMT,0c:f3:ee:16:71:47,-63
2019-02-13T03:57:41GMT,0e:f3:ee:78:46:37,-73
2019-02-13T03:57:41GMT,0e:f3:ee:78:50:76,-59
2019-02-13T03:57:41GMT,0e:f3:ee:78:50:75,-65
2019-02-13T03:57:41GMT,0c:f3:ee:16:70:dd,-78
2019-02-13T03:57:41GMT,0c:f3:ee:16:70:26,-67
2019-02-13T03:57:41GMT,0c:f3:ee:16:71:47,-64
2019-02-13T03:58:01GMT,0c:f3:ee:1d:45:13,-59
2019-02-13T03:58:01GMT,0e:f3:ee:78:46:37,-48
2019-02-13T03:58:01GMT,0c:f3:ee:16:71:47,-53
2019-02-13T03:58:01GMT,0e:f3:ee:78:50:75,-63
2019-02-13T03:58:01GMT,0c:f3:ee:16:70:36,-52
2019-02-13T03:58:01GMT,0c:f3:ee:16:70:dd,-77
2019-02-13T03:58:01GMT,0e:f3:ee:78:50:76,-59
2019-02-13T03:58:22GMT,0c:f3:ee:16:70:26,-69
2019-02-13T03:58:22GMT,0c:f3:ee:16:71:47,-73
2019-02-13T03:58:22GMT,0e:f3:ee:78:50:75,-67
2019-02-13T03:58:22GMT,0c:f3:ee:16:70:dd,-75
2019-02-13T03:58:22GMT,0e:f3:ee:78:46:37,-72
2019-02-13T03:58:22GMT,0e:f3:ee:78:50:76,-62
2019-02-13T03:58:43GMT,0c:f3:ee:1d:45:13,-71
2019-02-13T03:58:43GMT,0e:f3:ee:78:46:37,-73
2019-02-13T03:58:43GMT,0c:f3:ee:16:71:47,-53
2019-02-13T03:58:43GMT,0e:f3:ee:78:50:75,-46
2019-02-13T03:58:43GMT,0c:f3:ee:16:70:dd,-76
2019-02-13T03:58:43GMT,0e:f3:ee:78:50:76,-71
2019-02-13T03:59:03GMT,0c:f3:ee:1d:45:13,-70
2019-02-13T03:59:03GMT,0c:f3:ee:16:70:26,-59
2019-02-13T03:59:03GMT,0e:f3:ee:78:50:76,-78
2019-02-13T03:59:03GMT,0e:f3:ee:78:50:75,-51
2019-02-13T03:59:03GMT,0c:f3:ee:16:70:36,-63
2019-02-13T03:59:03GMT,0c:f3:ee:16:70:dd,-88
2019-02-13T03:59:03GMT,0e:f3:ee:78:46:37,-80
2019-02-13T03:59:24GMT,0e:f3:ee:78:50:75,-51
2019-02-13T03:59:24GMT,0e:f3:ee:78:46:37,-61
2019-02-13T03:59:24GMT,0c:f3:ee:16:70:dd,-87
2019-02-13T03:59:24GMT,0e:f3:ee:78:50:76,-75
2019-02-13T03:59:44GMT,0c:f3:ee:1d:45:13,-68
2019-02-13T03:59:44GMT,0c:f3:ee:16:70:26,-67
2019-02-13T03:59:44GMT,0e:f3:ee:78:50:76,-51
2019-02-13T03:59:44GMT,0e:f3:ee:78:50:75,-62
2019-02-13T03:59:44GMT,0c:f3:ee:16:70:36,-59
2019-02-13T03:59:44GMT,0c:f3:ee:16:70:dd,-83
2019-02-13T03:59:44GMT,0e:f3:ee:78:46:37,-58
2019-02-13T04:00:05GMT,0e:f3:ee:78:50:75,-57
2019-02-13T04:00:05GMT,0c:f3:ee:16:70:36,-68
2019-02-13T04:00:05GMT,0c:f3:ee:16:70:dd,-80
2019-02-13T04:00:05GMT,0e:f3:ee:78:50:76,-82
2019-02-13T04:00:26GMT,0e:f3:ee:78:50:75,-63
2019-02-13T04:00:26GMT,0c:f3:ee:16:70:26,-69
2019-02-13T04:00:26GMT,0c:f3:ee:16:70:dd,-80
2019-02-13T04:00:26GMT,0e:f3:ee:78:50:76,-74
2019-02-13T04:00:26GMT,0e:f3:ee:78:46:37,-63
2019-02-13T04:00:46GMT,0c:f3:ee:1d:45:13,-59
2019-02-13T04:00:46GMT,0e:f3:ee:78:46:37,-52
2019-02-13T04:00:46GMT,0e:f3:ee:78:50:76,-52
2019-02-13T04:00:46GMT,0e:f3:ee:78:50:75,-72
2019-02-13T04:00:46GMT,0c:f3:ee:16:70:36,-64
2019-02-13T04:00:46GMT,0c:f3:ee:16:70:dd,-85
2019-02-13T04:01:07GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:01:07GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:01:07GMT,0c:f3:ee:16:70:dd,-89
2019-02-13T04:01:07GMT,0c:f3:ee:16:70:26,-81
2019-02-13T04:01:07GMT,0e:f3:ee:78:50:76,-60
2019-02-13T04:01:28GMT,0c:f3:ee:1d:45:13,-58
2019-02-13T04:01:28GMT,0e:f3:ee:78:50:75,-76
2019-02-13T04:01:28GMT,0e:f3:ee:78:46:37,-53
2019-02-13T04:01:28GMT,0e:f3:ee:78:50:76,-84
2019-02-13T04:01:28GMT,0c:f3:ee:16:70:36,-53
2019-02-13T04:01:48GMT,0e:f3:ee:78:50:75,-74
2019-02-13T04:01:48GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:01:48GMT,0c:f3:ee:16:70:36,-63
2019-02-13T04:01:48GMT,0e:f3:ee:78:50:76,-64
2019-02-13T04:02:09GMT,0c:f3:ee:1d:45:13,-54
2019-02-13T04:02:09GMT,0e:f3:ee:78:50:75,-76
2019-02-13T04:02:09GMT,0e:f3:ee:78:46:37,-47
2019-02-13T04:02:09GMT,0e:f3:ee:78:50:76,-54
2019-02-13T04:02:29GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:02:29GMT,0e:f3:ee:78:50:76,-71
2019-02-13T04:02:29GMT,0e:f3:ee:78:50:75,-74
2019-02-13T04:02:29GMT,0c:f3:ee:16:70:36,-69
2019-02-13T04:02:29GMT,0c:f3:ee:16:70:dd,-92
2019-02-13T04:02:29GMT,0c:f3:ee:16:70:26,-76
2019-02-13T04:02:50GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:02:50GMT,0c:f3:ee:16:70:36,-56
2019-02-13T04:02:50GMT,0e:f3:ee:78:50:76,-53
2019-02-13T04:02:50GMT,0e:f3:ee:78:46:37,-51
2019-02-13T04:03:11GMT,0e:f3:ee:78:50:75,-76
2019-02-13T04:03:11GMT,0c:f3:ee:1d:45:13,-28
2019-02-13T04:03:11GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:03:11GMT,0e:f3:ee:78:50:76,-49
2019-02-13T04:03:11GMT,0c:f3:ee:16:70:26,-74
2019-02-13T04:03:31GMT,0e:f3:ee:78:50:75,-77
2019-02-13T04:03:31GMT,0e:f3:ee:78:46:37,-64
2019-02-13T04:03:31GMT,0e:f3:ee:78:50:76,-46
2019-02-13T04:03:31GMT,0c:f3:ee:16:70:36,-70
2019-02-13T04:03:52GMT,0c:f3:ee:1d:45:13,-68
2019-02-13T04:03:52GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:03:52GMT,0e:f3:ee:78:46:37,-54
2019-02-13T04:03:52GMT,0c:f3:ee:16:70:dd,-91
2019-02-13T04:03:52GMT,0e:f3:ee:78:50:76,-59
2019-02-13T04:04:12GMT,0e:f3:ee:78:50:75,-72
2019-02-13T04:04:12GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:04:12GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:04:12GMT,0e:f3:ee:78:50:76,-71
2019-02-13T04:04:33GMT,0c:f3:ee:1d:45:13,-69
2019-02-13T04:04:33GMT,0e:f3:ee:78:46:37,-61
2019-02-13T04:04:33GMT,0e:f3:ee:78:50:76,-58
2019-02-13T04:04:33GMT,0e:f3:ee:78:50:75,-79
2019-02-13T04:04:33GMT,0c:f3:ee:16:70:36,-64
2019-02-13T04:04:33GMT,0c:f3:ee:16:70:dd,-91
2019-02-13T04:04:54GMT,0c:f3:ee:1d:45:13,-64
2019-02-13T04:04:54GMT,0c:f3:ee:16:70:26,-77
2019-02-13T04:04:54GMT,0e:f3:ee:78:50:76,-79
2019-02-13T04:04:54GMT,0e:f3:ee:78:50:75,-77
2019-02-13T04:04:54GMT,0c:f3:ee:16:70:dd,-91
2019-02-13T04:04:54GMT,0e:f3:ee:78:46:37,-79
2019-02-13T04:05:14GMT,0e:f3:ee:78:46:37,-59
2019-02-13T04:05:14GMT,0c:f3:ee:16:70:dd,-90
2019-02-13T04:05:14GMT,0e:f3:ee:78:50:76,-71
2019-02-13T04:05:14GMT,0c:f3:ee:16:70:36,-75
2019-02-13T04:05:35GMT,0c:f3:ee:1d:45:13,-64
2019-02-13T04:05:35GMT,0c:f3:ee:16:70:26,-74
2019-02-13T04:05:35GMT,0c:f3:ee:16:71:47,-75
2019-02-13T04:05:35GMT,0e:f3:ee:78:50:75,-78
2019-02-13T04:05:35GMT,0c:f3:ee:16:70:dd,-88
2019-02-13T04:05:35GMT,0e:f3:ee:78:46:37,-82
2019-02-13T04:05:35GMT,0e:f3:ee:78:50:76,-74
2019-02-13T04:05:56GMT,0e:f3:ee:78:50:75,-84
2019-02-13T04:05:56GMT,0e:f3:ee:78:46:37,-61
2019-02-13T04:05:56GMT,0c:f3:ee:16:70:dd,-89
2019-02-13T04:05:56GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:06:16GMT,0c:f3:ee:1d:45:13,-81
2019-02-13T04:06:16GMT,0c:f3:ee:16:70:26,-73
2019-02-13T04:06:16GMT,0c:f3:ee:16:71:47,-72
2019-02-13T04:06:16GMT,0e:f3:ee:78:50:75,-76
2019-02-13T04:06:16GMT,0c:f3:ee:16:70:36,-71
2019-02-13T04:06:16GMT,0c:f3:ee:16:70:dd,-90
2019-02-13T04:06:16GMT,0e:f3:ee:78:46:37,-79
2019-02-13T04:06:37GMT,0e:f3:ee:78:50:75,-85
2019-02-13T04:06:37GMT,0e:f3:ee:78:46:37,-83
2019-02-13T04:06:37GMT,0c:f3:ee:16:70:dd,-91
2019-02-13T04:06:37GMT,0e:f3:ee:78:50:76,-64
2019-02-13T04:06:57GMT,0c:f3:ee:1d:45:13,-63
2019-02-13T04:06:57GMT,0c:f3:ee:16:70:26,-74
2019-02-13T04:06:57GMT,0e:f3:ee:78:50:76,-72
2019-02-13T04:06:57GMT,0e:f3:ee:78:50:75,-72
2019-02-13T04:06:57GMT,0c:f3:ee:16:70:dd,-93
2019-02-13T04:06:57GMT,0e:f3:ee:78:46:37,-84
2019-02-13T04:06:57GMT,0c:f3:ee:16:71:47,-73
2019-02-13T04:07:18GMT,0c:f3:ee:1d:45:13,-76
2019-02-13T04:07:18GMT,0e:f3:ee:78:46:37,-60
2019-02-13T04:07:18GMT,0e:f3:ee:78:50:76,-52
2019-02-13T04:07:18GMT,0e:f3:ee:78:50:75,-74
2019-02-13T04:07:18GMT,0c:f3:ee:16:70:36,-76
2019-02-13T04:07:18GMT,0c:f3:ee:16:71:47,-72
2019-02-13T04:07:39GMT,0c:f3:ee:16:70:26,-76
2019-02-13T04:07:39GMT,0c:f3:ee:16:71:47,-75
2019-02-13T04:07:39GMT,0e:f3:ee:78:50:75,-74
2019-02-13T04:07:39GMT,0c:f3:ee:16:70:dd,-93
2019-02-13T04:07:39GMT,0e:f3:ee:78:46:37,-74
2019-02-13T04:07:39GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:07:59GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:07:59GMT,0e:f3:ee:78:46:37,-63
2019-02-13T04:07:59GMT,0c:f3:ee:16:71:47,-76
2019-02-13T04:07:59GMT,0e:f3:ee:78:50:75,-80
2019-02-13T04:07:59GMT,0c:f3:ee:16:70:dd,-88
2019-02-13T04:07:59GMT,0e:f3:ee:78:50:76,-59
2019-02-13T04:08:20GMT,0e:f3:ee:78:46:37,-81
2019-02-13T04:08:20GMT,0e:f3:ee:78:50:76,-67
2019-02-13T04:08:20GMT,0e:f3:ee:78:50:75,-90
2019-02-13T04:08:20GMT,0c:f3:ee:16:70:36,-79
2019-02-13T04:08:20GMT,0c:f3:ee:16:70:dd,-87
2019-02-13T04:08:20GMT,0c:f3:ee:16:70:26,-79
2019-02-13T04:08:20GMT,0c:f3:ee:16:71:47,-87
2019-02-13T04:08:40GMT,0c:f3:ee:1d:45:13,-85
2019-02-13T04:08:40GMT,0e:f3:ee:78:50:75,-73
2019-02-13T04:08:40GMT,0e:f3:ee:78:50:76,-68
2019-02-13T04:09:01GMT,0c:f3:ee:1d:45:13,-80
2019-02-13T04:09:01GMT,0e:f3:ee:78:46:37,-61
2019-02-13T04:09:01GMT,0c:f3:ee:16:71:47,-73
2019-02-13T04:09:01GMT,0e:f3:ee:78:50:75,-69
2019-02-13T04:09:01GMT,0c:f3:ee:16:70:26,-78
2019-02-13T04:09:01GMT,0e:f3:ee:78:50:76,-54
2019-02-13T04:09:22GMT,0e:f3:ee:78:46:37,-45
2019-02-13T04:09:22GMT,0c:f3:ee:16:71:47,-73
2019-02-13T04:09:22GMT,0e:f3:ee:78:50:75,-73
2019-02-13T04:09:22GMT,0c:f3:ee:16:70:36,-83
2019-02-13T04:09:22GMT,0c:f3:ee:16:70:dd,-90
2019-02-13T04:09:22GMT,0e:f3:ee:78:50:76,-53
2019-02-13T04:09:42GMT,0c:f3:ee:1d:45:13,-83
2019-02-13T04:09:42GMT,0c:f3:ee:16:70:26,-79
2019-02-13T04:09:42GMT,0c:f3:ee:16:71:47,-72
2019-02-13T04:09:42GMT,0e:f3:ee:78:50:75,-77
2019-02-13T04:09:42GMT,0c:f3:ee:16:70:dd,-92
2019-02-13T04:09:42GMT,0e:f3:ee:78:50:76,-52
2019-02-13T04:10:03GMT,0e:f3:ee:78:50:75,-72
2019-02-13T04:10:03GMT,0e:f3:ee:78:46:37,-51
2019-02-13T04:10:03GMT,0e:f3:ee:78:50:76,-64
2019-02-13T04:10:03GMT,0c:f3:ee:16:71:47,-82
2019-02-13T04:10:24GMT,0c:f3:ee:1d:45:13,-87
2019-02-13T04:10:24GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:10:24GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:10:24GMT,0e:f3:ee:78:50:75,-73
2019-02-13T04:10:24GMT,0c:f3:ee:16:70:36,-82
2019-02-13T04:10:24GMT,0c:f3:ee:16:70:26,-79
2019-02-13T04:10:24GMT,0c:f3:ee:16:71:47,-76
2019-02-13T04:10:44GMT,0e:f3:ee:78:46:37,-66
2019-02-13T04:10:44GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:10:44GMT,0c:f3:ee:16:71:47,-77
2019-02-13T04:11:05GMT,0e:f3:ee:78:50:75,-86
2019-02-13T04:11:05GMT,0c:f3:ee:16:70:26,-85
2019-02-13T04:11:05GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:11:05GMT,0c:f3:ee:16:71:47,-73
2019-02-13T04:11:26GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:11:26GMT,0c:f3:ee:1d:45:13,-81
2019-02-13T04:11:26GMT,0e:f3:ee:78:46:37,-66
2019-02-13T04:11:26GMT,0c:f3:ee:16:70:dd,-94
2019-02-13T04:11:26GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:11:46GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:11:46GMT,0c:f3:ee:16:70:26,-81
2019-02-13T04:11:46GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:11:46GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:11:46GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:12:07GMT,0e:f3:ee:78:50:75,-75
2019-02-13T04:12:07GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:12:07GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:12:07GMT,0c:f3:ee:16:71:47,-71
2019-02-13T04:12:27GMT,0c:f3:ee:16:70:26,-79
2019-02-13T04:12:27GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:12:27GMT,0e:f3:ee:78:50:75,-87
2019-02-13T04:12:27GMT,0c:f3:ee:16:70:36,-70
2019-02-13T04:12:27GMT,0c:f3:ee:16:70:dd,-89
2019-02-13T04:12:27GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:12:27GMT,0c:f3:ee:16:71:47,-73
2019-02-13T04:12:48GMT,0e:f3:ee:78:50:75,-71
2019-02-13T04:12:48GMT,0c:f3:ee:1d:45:13,-83
2019-02-13T04:12:48GMT,0c:f3:ee:16:70:dd,-89
2019-02-13T04:12:48GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:12:48GMT,0c:f3:ee:16:71:47,-73
2019-02-13T04:13:09GMT,0e:f3:ee:78:50:75,-73
2019-02-13T04:13:09GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:13:09GMT,0c:f3:ee:16:70:26,-83
2019-02-13T04:13:09GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:13:29GMT,0c:f3:ee:1d:45:13,-86
2019-02-13T04:13:29GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:13:29GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:13:29GMT,0e:f3:ee:78:50:75,-71
2019-02-13T04:13:29GMT,0c:f3:ee:16:70:dd,-93
2019-02-13T04:13:29GMT,0c:f3:ee:16:71:47,-70
2019-02-13T04:13:50GMT,0e:f3:ee:78:50:75,-77
2019-02-13T04:13:50GMT,0c:f3:ee:16:70:26,-84
2019-02-13T04:13:50GMT,0c:f3:ee:16:70:dd,-92
2019-02-13T04:13:50GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:13:50GMT,0c:f3:ee:16:71:47,-78
2019-02-13T04:14:10GMT,0c:f3:ee:1d:45:13,-87
2019-02-13T04:14:10GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:14:10GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:14:31GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:14:31GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:14:52GMT,0c:f3:ee:1d:45:13,-89
2019-02-13T04:14:52GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:14:52GMT,0e:f3:ee:78:50:76,-65
2019-02-13T04:15:12GMT,0e:f3:ee:78:46:37,-65
2019-02-13T04:15:12GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:15:33GMT,0c:f3:ee:1d:45:13,-81
2019-02-13T04:15:33GMT,0e:f3:ee:78:46:37,-66
2019-02-13T04:15:33GMT,0e:f3:ee:78:50:76,-63
2019-02-13T04:15:53GMT,0e:f3:ee:78:46:37,-62
2019-02-13T04:15:53GMT,0e:f3:ee:78:50:76,-62
2019-02-13T04:15:53GMT,0c:f3:ee:16:70:36,-87
2019-02-13T04:16:14GMT,0c:f3:ee:1d:45:13,-84
2019-02-13T04:16:14GMT,0e:f3:ee:78:46:37,-66
2019-02-13T04:16:14GMT,0e:f3:ee:78:50:76,-62
