00000000f7c5cfe0
2019-02-04T05:06:54GMT,0c:f3:ee:1d:44:90,-37
2019-02-04T05:07:15GMT,0c:f3:ee:16:70:dd,-44
2019-02-04T05:07:15GMT,0e:f3:ee:78:46:37,-42
2019-02-04T05:07:15GMT,0e:f3:ee:78:50:76,-40
2019-02-04T05:07:15GMT,0c:f3:ee:1d:44:90,-37
2019-02-04T05:07:36GMT,0c:f3:ee:16:70:26,-43
2019-02-04T05:07:36GMT,0e:f3:ee:78:46:37,-43
2019-02-04T05:07:36GMT,0e:f3:ee:78:50:76,-40
2019-02-04T05:07:36GMT,0c:f3:ee:1d:44:90,-37
2019-02-04T05:07:36GMT,0e:f3:ee:78:46:75,-52
2019-02-04T05:07:56GMT,0e:f3:ee:78:46:37,-43
2019-02-04T05:07:56GMT,0e:f3:ee:78:50:76,-40
2019-02-04T05:07:56GMT,0c:f3:ee:1d:44:90,-37
2019-02-04T05:07:56GMT,0e:f3:ee:78:46:75,-63
2019-02-04T05:08:17GMT,0e:f3:ee:78:46:37,-42
2019-02-04T05:08:17GMT,0e:f3:ee:78:50:76,-43
2019-02-04T05:08:17GMT,0e:f3:ee:78:46:75,-52
2019-02-04T05:08:37GMT,0c:f3:ee:16:70:26,-45
2019-02-04T05:08:37GMT,0e:f3:ee:78:46:37,-43
2019-02-04T05:08:37GMT,0e:f3:ee:78:50:76,-41
2019-02-04T05:08:37GMT,0e:f3:ee:78:46:75,-57
2019-02-04T05:08:58GMT,0c:f3:ee:16:70:dd,-44
2019-02-04T05:08:58GMT,0e:f3:ee:78:46:37,-42
2019-02-04T05:08:58GMT,0e:f3:ee:78:50:76,-41
2019-02-04T05:08:58GMT,0e:f3:ee:78:46:75,-68
2019-02-04T05:09:19GMT,0e:f3:ee:78:46:37,-43
2019-02-04T05:09:19GMT,0c:f3:ee:16:70:dd,-43
2019-02-04T05:09:19GMT,0e:f3:ee:78:50:76,-49
2019-02-04T05:09:19GMT,0e:f3:ee:78:46:31,-42
2019-02-04T05:09:19GMT,0e:f3:ee:78:46:75,-51
2019-02-04T05:09:39GMT,0c:f3:ee:16:70:dd,-41
2019-02-04T05:09:39GMT,0e:f3:ee:78:46:37,-63
2019-02-04T05:09:39GMT,0e:f3:ee:78:50:76,-61
2019-02-04T05:09:39GMT,0e:f3:ee:78:46:31,-44
2019-02-04T05:09:39GMT,0e:f3:ee:78:46:75,-49
2019-02-04T05:10:00GMT,0e:f3:ee:78:46:37,-57
2019-02-04T05:10:00GMT,0c:f3:ee:16:70:26,-56
2019-02-04T05:10:00GMT,0e:f3:ee:78:46:75,-43
2019-02-04T05:10:00GMT,0e:f3:ee:78:50:76,-65
2019-02-04T05:10:00GMT,0c:f3:ee:1d:44:90,-48
2019-02-04T05:10:00GMT,0e:f3:ee:78:46:31,-43
2019-02-04T05:10:20GMT,0e:f3:ee:78:46:37,-61
2019-02-04T05:10:20GMT,0e:f3:ee:78:50:76,-67
2019-02-04T05:10:20GMT,0c:f3:ee:1d:44:90,-43
2019-02-04T05:10:20GMT,0e:f3:ee:78:46:31,-41
2019-02-04T05:10:20GMT,0e:f3:ee:78:46:75,-49
2019-02-04T05:10:41GMT,0c:f3:ee:16:70:26,-58
2019-02-04T05:10:41GMT,0e:f3:ee:78:46:37,-49
2019-02-04T05:10:41GMT,0e:f3:ee:78:50:76,-63
2019-02-04T05:10:41GMT,0e:f3:ee:78:46:31,-42
2019-02-04T05:10:41GMT,0e:f3:ee:78:46:75,-57
2019-02-04T05:11:02GMT,0c:f3:ee:16:70:dd,-62
2019-02-04T05:11:02GMT,0e:f3:ee:78:46:37,-52
2019-02-04T05:11:02GMT,0e:f3:ee:78:50:76,-68
2019-02-04T05:11:02GMT,0e:f3:ee:78:46:31,-61
2019-02-04T05:11:02GMT,0e:f3:ee:78:46:75,-41
2019-02-04T05:11:22GMT,0c:f3:ee:16:70:dd,-66
2019-02-04T05:11:22GMT,0c:f3:ee:16:70:26,-63
2019-02-04T05:11:22GMT,0e:f3:ee:78:46:75,-44
2019-02-04T05:11:22GMT,0e:f3:ee:78:46:37,-53
2019-02-04T05:11:22GMT,0e:f3:ee:78:50:76,-59
2019-02-04T05:11:22GMT,0e:f3:ee:78:46:31,-42
2019-02-04T05:11:43GMT,0e:f3:ee:78:46:37,-49
2019-02-04T05:11:43GMT,0e:f3:ee:78:50:76,-58
2019-02-04T05:11:43GMT,0e:f3:ee:78:46:31,-71
2019-02-04T05:11:43GMT,0e:f3:ee:78:46:75,-63
2019-02-04T05:12:04GMT,0e:f3:ee:78:46:37,-48
2019-02-04T05:12:04GMT,0c:f3:ee:16:70:26,-48
2019-02-04T05:12:04GMT,0e:f3:ee:78:50:76,-57
2019-02-04T05:12:04GMT,0e:f3:ee:78:46:31,-73
2019-02-04T05:12:04GMT,0e:f3:ee:78:46:75,-56
2019-02-04T05:12:24GMT,0e:f3:ee:78:46:37,-51
2019-02-04T05:12:24GMT,0e:f3:ee:78:50:76,-69
2019-02-04T05:12:24GMT,0e:f3:ee:78:46:31,-59
2019-02-04T05:12:24GMT,0e:f3:ee:78:46:75,-57
2019-02-04T05:12:45GMT,0e:f3:ee:78:46:37,-56
2019-02-04T05:12:45GMT,0c:f3:ee:16:70:26,-51
2019-02-04T05:12:45GMT,0e:f3:ee:78:46:75,-60
2019-02-04T05:12:45GMT,0c:f3:ee:16:70:dd,-43
2019-02-04T05:12:45GMT,0e:f3:ee:78:50:76,-60
2019-02-04T05:12:45GMT,0c:f3:ee:1d:44:90,-57
2019-02-04T05:12:45GMT,0e:f3:ee:78:46:31,-71
2019-02-04T05:13:06GMT,0e:f3:ee:78:46:37,-51
2019-02-04T05:13:06GMT,0c:f3:ee:16:70:dd,-61
2019-02-04T05:13:06GMT,0e:f3:ee:78:50:76,-52
2019-02-04T05:13:06GMT,0c:f3:ee:1d:44:90,-45
2019-02-04T05:13:06GMT,0e:f3:ee:78:46:75,-56
2019-02-04T05:13:26GMT,0c:f3:ee:16:70:dd,-42
2019-02-04T05:13:26GMT,0e:f3:ee:78:46:37,-53
2019-02-04T05:13:26GMT,0c:f3:ee:16:70:26,-48
2019-02-04T05:13:26GMT,0e:f3:ee:78:50:76,-57
2019-02-04T05:13:26GMT,0c:f3:ee:1d:44:90,-49
2019-02-04T05:13:26GMT,0e:f3:ee:78:46:31,-43
2019-02-04T05:13:47GMT,0e:f3:ee:78:46:37,-58
2019-02-04T05:13:47GMT,0e:f3:ee:78:50:76,-58
2019-02-04T05:13:47GMT,0c:f3:ee:1d:44:90,-44
2019-02-04T05:13:47GMT,0e:f3:ee:78:46:31,-48
2019-02-04T05:13:47GMT,0e:f3:ee:78:46:75,-52
2019-02-04T05:14:08GMT,0e:f3:ee:78:46:37,-51
2019-02-04T05:14:08GMT,0c:f3:ee:16:70:26,-44
2019-02-04T05:14:08GMT,0e:f3:ee:78:46:75,-65
2019-02-04T05:14:08GMT,0e:f3:ee:78:50:76,-57
2019-02-04T05:14:08GMT,0c:f3:ee:1d:44:90,-58
2019-02-04T05:14:08GMT,0e:f3:ee:78:46:31,-45
2019-02-04T05:14:28GMT,0e:f3:ee:78:46:37,-56
2019-02-04T05:14:28GMT,0e:f3:ee:78:50:76,-59
2019-02-04T05:14:28GMT,0c:f3:ee:1d:44:90,-51
2019-02-04T05:14:28GMT,0e:f3:ee:78:46:31,-45
2019-02-04T05:14:28GMT,0e:f3:ee:78:46:75,-42
2019-02-04T05:14:49GMT,0e:f3:ee:78:46:37,-56
2019-02-04T05:14:49GMT,0c:f3:ee:16:70:dd,-50
2019-02-04T05:14:49GMT,0e:f3:ee:78:50:76,-59
2019-02-04T05:14:49GMT,0e:f3:ee:78:46:31,-46
2019-02-04T05:14:49GMT,0e:f3:ee:78:46:75,-37
2019-02-04T05:15:09GMT,0c:f3:ee:16:70:26,-49
2019-02-04T05:15:09GMT,0c:f3:ee:16:70:dd,-52
2019-02-04T05:15:09GMT,0e:f3:ee:78:46:75,-42
2019-02-04T05:15:09GMT,0e:f3:ee:78:46:37,-52
2019-02-04T05:15:09GMT,0e:f3:ee:78:50:76,-58
2019-02-04T05:15:09GMT,0e:f3:ee:78:46:31,-48
2019-02-04T05:15:30GMT,0e:f3:ee:78:46:37,-56
2019-02-04T05:15:30GMT,0e:f3:ee:78:50:76,-57
2019-02-04T05:15:30GMT,0e:f3:ee:78:46:31,-47
2019-02-04T05:15:30GMT,0e:f3:ee:78:46:75,-44
2019-02-04T05:15:51GMT,0c:f3:ee:16:70:26,-57
2019-02-04T05:15:51GMT,0e:f3:ee:78:46:37,-57
2019-02-04T05:15:51GMT,0e:f3:ee:78:50:76,-58
2019-02-04T05:15:51GMT,0e:f3:ee:78:46:31,-45
2019-02-04T05:15:51GMT,0e:f3:ee:78:46:75,-41
2019-02-04T05:16:11GMT,0e:f3:ee:78:46:37,-57
2019-02-04T05:16:11GMT,0e:f3:ee:78:50:76,-52
2019-02-04T05:16:11GMT,0e:f3:ee:78:46:31,-48
2019-02-04T05:16:11GMT,0e:f3:ee:78:46:75,-41
2019-02-04T05:16:32GMT,0e:f3:ee:78:46:37,-56
2019-02-04T05:16:32GMT,0c:f3:ee:16:70:26,-57
2019-02-04T05:16:32GMT,0e:f3:ee:78:46:75,-42
2019-02-04T05:16:32GMT,0c:f3:ee:16:70:dd,-50
2019-02-04T05:16:32GMT,0e:f3:ee:78:50:76,-52
2019-02-04T05:16:32GMT,0c:f3:ee:1d:44:90,-49
2019-02-04T05:16:32GMT,0e:f3:ee:78:46:31,-49
2019-02-04T05:16:52GMT,0e:f3:ee:78:46:37,-51
2019-02-04T05:16:52GMT,0e:f3:ee:78:50:76,-58
2019-02-04T05:16:52GMT,0c:f3:ee:1d:44:90,-49
2019-02-04T05:16:52GMT,0e:f3:ee:78:46:31,-43
2019-02-04T05:16:52GMT,0e:f3:ee:78:46:75,-44
2019-02-04T05:17:13GMT,0c:f3:ee:16:70:26,-52
2019-02-04T05:17:13GMT,0e:f3:ee:78:46:37,-52
2019-02-04T05:17:13GMT,0e:f3:ee:78:50:76,-56
2019-02-04T05:17:13GMT,0c:f3:ee:1d:44:90,-48
2019-02-04T05:17:13GMT,0e:f3:ee:78:46:31,-44
2019-02-04T05:17:34GMT,a0:e6:f8:50:b6:86,-92
2019-02-04T05:17:34GMT,0c:f3:ee:1d:44:90,-79
2019-02-04T05:17:34GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:17:54GMT,0c:f3:ee:16:70:26,-75
2019-02-04T05:17:54GMT,0e:f3:ee:78:46:37,-89
2019-02-04T05:17:54GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:17:54GMT,a0:e6:f8:50:b6:86,-86
2019-02-04T05:17:54GMT,0e:f3:ee:78:50:76,-82
2019-02-04T05:17:54GMT,0c:f3:ee:1d:44:90,-66
2019-02-04T05:17:54GMT,0e:f3:ee:78:46:31,-89
2019-02-04T05:18:15GMT,0e:f3:ee:78:50:76,-77
2019-02-04T05:18:15GMT,0e:f3:ee:78:46:31,-84
2019-02-04T05:18:15GMT,0e:f3:ee:78:46:75,-82
2019-02-04T05:18:35GMT,a0:e6:f8:50:b6:86,-90
2019-02-04T05:18:35GMT,0e:f3:ee:78:50:76,-82
2019-02-04T05:18:56GMT,0e:f3:ee:78:50:76,-90
2019-02-04T05:18:56GMT,0e:f3:ee:78:46:31,-87
2019-02-04T05:18:56GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:19:17GMT,0c:f3:ee:16:70:26,-92
2019-02-04T05:19:17GMT,a0:e6:f8:50:b6:86,-84
2019-02-04T05:19:17GMT,0e:f3:ee:78:46:31,-87
2019-02-04T05:19:37GMT,0e:f3:ee:78:46:37,-86
2019-02-04T05:19:37GMT,a0:e6:f8:50:b6:86,-90
2019-02-04T05:19:37GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:19:37GMT,0e:f3:ee:78:46:31,-87
2019-02-04T05:19:37GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:19:58GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:19:58GMT,0c:f3:ee:16:70:26,-76
2019-02-04T05:19:58GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:19:58GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:19:58GMT,0e:f3:ee:78:50:76,-84
2019-02-04T05:19:58GMT,0c:f3:ee:1d:44:90,-73
2019-02-04T05:19:58GMT,0e:f3:ee:78:46:31,-85
2019-02-04T05:20:18GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:20:18GMT,a0:e6:f8:50:b6:86,-86
2019-02-04T05:20:18GMT,0c:f3:ee:1d:44:90,-72
2019-02-04T05:20:18GMT,0c:f3:ee:16:70:dd,-90
2019-02-04T05:20:18GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:20:39GMT,0e:f3:ee:78:46:37,-85
2019-02-04T05:20:39GMT,0c:f3:ee:16:70:26,-78
2019-02-04T05:20:39GMT,0e:f3:ee:78:46:75,-82
2019-02-04T05:20:39GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:20:39GMT,0e:f3:ee:78:50:76,-88
2019-02-04T05:20:39GMT,0c:f3:ee:1d:44:90,-78
2019-02-04T05:21:00GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:21:00GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:21:00GMT,0e:f3:ee:78:46:31,-88
2019-02-04T05:21:00GMT,0e:f3:ee:78:46:75,-83
2019-02-04T05:21:20GMT,0c:f3:ee:16:70:26,-79
2019-02-04T05:21:20GMT,0e:f3:ee:78:46:37,-79
2019-02-04T05:21:20GMT,0e:f3:ee:78:46:75,-82
2019-02-04T05:21:20GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:21:20GMT,0e:f3:ee:78:50:76,-84
2019-02-04T05:21:20GMT,0e:f3:ee:78:46:31,-72
2019-02-04T05:21:41GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:21:41GMT,0e:f3:ee:78:50:76,-86
2019-02-04T05:21:41GMT,0e:f3:ee:78:46:31,-76
2019-02-04T05:21:41GMT,0e:f3:ee:78:46:75,-87
2019-02-04T05:22:02GMT,0c:f3:ee:16:70:dd,-84
2019-02-04T05:22:02GMT,0c:f3:ee:16:70:26,-77
2019-02-04T05:22:02GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:22:02GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:22:02GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:22:02GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:22:22GMT,0c:f3:ee:16:70:dd,-84
2019-02-04T05:22:22GMT,0e:f3:ee:78:46:37,-80
2019-02-04T05:22:22GMT,a0:e6:f8:50:b6:86,-81
2019-02-04T05:22:22GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:22:22GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:22:43GMT,0e:f3:ee:78:46:37,-84
2019-02-04T05:22:43GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:22:43GMT,0e:f3:ee:78:50:76,-87
2019-02-04T05:22:43GMT,0e:f3:ee:78:46:31,-88
2019-02-04T05:22:43GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:23:04GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:23:04GMT,0e:f3:ee:78:46:31,-82
2019-02-04T05:23:04GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:23:24GMT,0e:f3:ee:78:46:37,-83
2019-02-04T05:23:24GMT,0c:f3:ee:16:70:26,-74
2019-02-04T05:23:24GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:23:24GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:23:24GMT,0c:f3:ee:1d:44:90,-69
2019-02-04T05:23:24GMT,0e:f3:ee:78:46:31,-75
2019-02-04T05:23:45GMT,0c:f3:ee:16:70:dd,-74
2019-02-04T05:23:45GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:23:45GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:23:45GMT,0e:f3:ee:78:50:76,-86
2019-02-04T05:23:45GMT,0c:f3:ee:1d:44:90,-70
2019-02-04T05:23:45GMT,0e:f3:ee:78:46:31,-89
2019-02-04T05:24:06GMT,0c:f3:ee:16:70:dd,-81
2019-02-04T05:24:06GMT,0c:f3:ee:16:70:26,-78
2019-02-04T05:24:06GMT,0e:f3:ee:78:46:75,-86
2019-02-04T05:24:06GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:24:06GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:24:06GMT,0e:f3:ee:78:50:76,-87
2019-02-04T05:24:06GMT,0e:f3:ee:78:46:31,-81
2019-02-04T05:24:26GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:24:26GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:24:26GMT,0c:f3:ee:1d:44:90,-75
2019-02-04T05:24:26GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:24:47GMT,0c:f3:ee:16:70:26,-83
2019-02-04T05:24:47GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:24:47GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:24:47GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:24:47GMT,0e:f3:ee:78:50:76,-83
2019-02-04T05:24:47GMT,0c:f3:ee:1d:44:90,-74
2019-02-04T05:24:47GMT,0e:f3:ee:78:46:31,-75
2019-02-04T05:25:07GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:25:07GMT,0e:f3:ee:78:46:75,-83
2019-02-04T05:25:07GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:25:07GMT,0e:f3:ee:78:50:76,-79
2019-02-04T05:25:07GMT,0c:f3:ee:1d:44:90,-77
2019-02-04T05:25:07GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:25:28GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:25:28GMT,0c:f3:ee:16:70:26,-82
2019-02-04T05:25:28GMT,0e:f3:ee:78:46:75,-87
2019-02-04T05:25:28GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:25:28GMT,0e:f3:ee:78:50:76,-86
2019-02-04T05:25:28GMT,0c:f3:ee:1d:44:90,-75
2019-02-04T05:25:28GMT,0e:f3:ee:78:46:31,-84
2019-02-04T05:25:49GMT,0e:f3:ee:78:46:37,-72
2019-02-04T05:25:49GMT,0c:f3:ee:16:70:dd,-71
2019-02-04T05:25:49GMT,0e:f3:ee:78:46:75,-77
2019-02-04T05:25:49GMT,a0:e6:f8:50:b6:86,-83
2019-02-04T05:25:49GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:25:49GMT,0c:f3:ee:1d:44:90,-75
2019-02-04T05:25:49GMT,0e:f3:ee:78:46:31,-76
2019-02-04T05:26:09GMT,0c:f3:ee:16:70:dd,-70
2019-02-04T05:26:09GMT,0c:f3:ee:16:70:26,-70
2019-02-04T05:26:09GMT,0e:f3:ee:78:46:75,-76
2019-02-04T05:26:09GMT,0e:f3:ee:78:46:37,-73
2019-02-04T05:26:09GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:26:09GMT,0e:f3:ee:78:50:76,-84
2019-02-04T05:26:09GMT,0e:f3:ee:78:46:31,-82
2019-02-04T05:26:30GMT,0e:f3:ee:78:46:37,-77
2019-02-04T05:26:30GMT,a0:e6:f8:50:b6:86,-83
2019-02-04T05:26:30GMT,0e:f3:ee:78:50:76,-81
2019-02-04T05:26:30GMT,0e:f3:ee:78:46:31,-77
2019-02-04T05:26:30GMT,0e:f3:ee:78:46:75,-78
2019-02-04T05:26:51GMT,0c:f3:ee:16:70:26,-69
2019-02-04T05:26:51GMT,0e:f3:ee:78:46:37,-77
2019-02-04T05:26:51GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:26:51GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:26:51GMT,0e:f3:ee:78:50:76,-79
2019-02-04T05:26:51GMT,0e:f3:ee:78:46:31,-74
2019-02-04T05:27:11GMT,0e:f3:ee:78:46:37,-77
2019-02-04T05:27:11GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:27:11GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:27:11GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:27:32GMT,0e:f3:ee:78:46:37,-74
2019-02-04T05:27:32GMT,0c:f3:ee:16:70:26,-73
2019-02-04T05:27:32GMT,0e:f3:ee:78:46:75,-85
2019-02-04T05:27:32GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:27:32GMT,0e:f3:ee:78:50:76,-78
2019-02-04T05:27:32GMT,0e:f3:ee:78:46:31,-80
2019-02-04T05:27:52GMT,0e:f3:ee:78:46:37,-91
2019-02-04T05:27:52GMT,0c:f3:ee:16:70:dd,-83
2019-02-04T05:27:52GMT,0e:f3:ee:78:46:75,-83
2019-02-04T05:27:52GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:27:52GMT,0e:f3:ee:78:50:76,-77
2019-02-04T05:27:52GMT,0e:f3:ee:78:46:31,-78
2019-02-04T05:28:13GMT,0c:f3:ee:16:70:dd,-77
2019-02-04T05:28:13GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:28:13GMT,0e:f3:ee:78:50:76,-78
2019-02-04T05:28:13GMT,0c:f3:ee:16:70:26,-89
2019-02-04T05:28:13GMT,0e:f3:ee:78:46:31,-85
2019-02-04T05:28:34GMT,0c:f3:ee:16:70:dd,-70
2019-02-04T05:28:34GMT,0e:f3:ee:78:46:37,-83
2019-02-04T05:28:34GMT,0e:f3:ee:78:46:75,-80
2019-02-04T05:28:34GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:28:34GMT,0e:f3:ee:78:50:76,-78
2019-02-04T05:28:34GMT,0c:f3:ee:1d:44:90,-75
2019-02-04T05:28:34GMT,0e:f3:ee:78:46:31,-74
2019-02-04T05:28:54GMT,0e:f3:ee:78:46:37,-85
2019-02-04T05:28:54GMT,0c:f3:ee:16:70:26,-76
2019-02-04T05:28:54GMT,0e:f3:ee:78:46:75,-79
2019-02-04T05:28:54GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:28:54GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:28:54GMT,0c:f3:ee:1d:44:90,-86
2019-02-04T05:28:54GMT,0e:f3:ee:78:46:31,-79
2019-02-04T05:29:15GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:29:15GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:29:15GMT,0e:f3:ee:78:50:76,-86
2019-02-04T05:29:15GMT,0c:f3:ee:1d:44:90,-89
2019-02-04T05:29:35GMT,0c:f3:ee:16:70:26,-56
2019-02-04T05:29:35GMT,0e:f3:ee:78:46:37,-79
2019-02-04T05:29:35GMT,0e:f3:ee:78:46:75,-51
2019-02-04T05:29:35GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:29:35GMT,0e:f3:ee:78:50:76,-78
2019-02-04T05:29:35GMT,0c:f3:ee:1d:44:90,-84
2019-02-04T05:29:35GMT,0e:f3:ee:78:46:31,-62
2019-02-04T05:29:56GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:29:56GMT,0e:f3:ee:78:46:75,-50
2019-02-04T05:29:56GMT,a0:e6:f8:50:b6:86,-81
2019-02-04T05:29:56GMT,0e:f3:ee:78:50:76,-78
2019-02-04T05:29:56GMT,0c:f3:ee:1d:44:90,-71
2019-02-04T05:29:56GMT,0e:f3:ee:78:46:31,-50
2019-02-04T05:30:17GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:30:17GMT,0c:f3:ee:16:70:dd,-63
2019-02-04T05:30:17GMT,0e:f3:ee:78:46:75,-81
2019-02-04T05:30:17GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:30:17GMT,0e:f3:ee:78:50:76,-80
2019-02-04T05:30:17GMT,0c:f3:ee:1d:44:90,-69
2019-02-04T05:30:17GMT,0e:f3:ee:78:46:31,-70
2019-02-04T05:30:37GMT,0c:f3:ee:16:70:26,-75
2019-02-04T05:30:37GMT,a0:e6:f8:50:b6:86,-81
2019-02-04T05:30:37GMT,0e:f3:ee:78:50:76,-77
2019-02-04T05:30:37GMT,0e:f3:ee:78:46:31,-74
2019-02-04T05:30:37GMT,0e:f3:ee:78:46:75,-87
2019-02-04T05:30:58GMT,0c:f3:ee:16:70:dd,-74
2019-02-04T05:30:58GMT,a0:e6:f8:50:b6:86,-80
2019-02-04T05:30:58GMT,0e:f3:ee:78:50:76,-78
2019-02-04T05:30:58GMT,0e:f3:ee:78:46:31,-89
2019-02-04T05:31:18GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:31:18GMT,a0:e6:f8:50:b6:86,-81
2019-02-04T05:31:18GMT,0e:f3:ee:78:50:76,-79
2019-02-04T05:31:18GMT,0e:f3:ee:78:46:31,-72
2019-02-04T05:31:39GMT,0e:f3:ee:78:46:37,-79
2019-02-04T05:31:39GMT,a0:e6:f8:50:b6:86,-79
2019-02-04T05:31:39GMT,0e:f3:ee:78:50:76,-79
2019-02-04T05:31:39GMT,0e:f3:ee:78:46:75,-84
2019-02-04T05:32:00GMT,0e:f3:ee:78:46:37,-78
2019-02-04T05:32:00GMT,a0:e6:f8:50:b6:86,-82
2019-02-04T05:32:00GMT,0e:f3:ee:78:50:76,-79
2019-02-04T05:32:00GMT,0e:f3:ee:78:46:31,-71
2019-02-04T05:32:00GMT,0e:f3:ee:78:46:75,-75
2019-02-04T05:32:20GMT,0e:f3:ee:78:46:37,-81
2019-02-04T05:32:20GMT,0e:f3:ee:78:46:75,-87
2019-02-04T05:32:20GMT,a0:e6:f8:50:b6:86,-82
